hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Aparteasy - Deluxe Family Apartments with Pool,3263.0,7.0,88.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
The Social Hub Barcelona Poblenou,1905.0,8.8,3155.0,,,"Sant Martí, Barcelona","Standard King Room
1 queen bed"
Violeta Boutique,3507.0,9.0,1318.0,2.0,stars,"Eixample, Barcelona","Penthouse Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 79m²
3 beds (1 twin, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
"Grand Hotel Central, Small Luxury Hotels",4003.0,8.8,1299.0,5.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Garbi Millenni,1521.0,7.9,1550.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 6 rooms left at this price on our site"
Tendency Apartments 7,2881.0,7.6,124.0,3.0,squares,"Eixample, Barcelona","One Bedroom Apartment 2
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Àmfores Boutique Guest House,1598.0,8.2,2032.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 full bed"
Hotel Nouvel,1780.0,8.0,3039.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Tendency Apartments 6,2540.0,8.0,130.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Grums Hotel & Spa,2078.0,8.4,3765.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
DestinationBCN Universitat Apartments,2097.0,9.2,88.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Bathtub and Inner courtyard view (II)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 51m²
1 queen bed
Only 2 left at this price on our site"
Hotel Barcelona Center,2110.0,8.6,8150.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Alma Barcelona GL,4646.0,8.9,473.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Multiple bed types
Free cancellation
Only 7 rooms left at this price on our site"
Sunotel Aston,1558.0,7.5,990.0,3.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed"
Generator Barcelona,1361.0,7.7,7589.0,1.0,stars,"Gràcia, Barcelona","Superior Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Sweett - Avenida Roma,3513.0,8.1,300.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Acta Voraport,2457.0,8.8,13934.0,3.0,stars,"Sant Martí, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Breakfast included
Only 5 rooms left at this price on our site"
Catalonia Portal de l'Angel,2237.0,8.8,3160.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Balcony
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Vincci Bit,5355.0,8.5,6192.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
"Las Ramblas, comfort in BCN for 8 persons",4895.0,8.0,13.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 4 bedrooms • 3 bathrooms • 1 kitchen • 95m²
7 beds (6 twins, 1 full)
Free cancellation"
Vincci Maritimo,5417.0,8.4,4860.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Aparthotel Atenea Calabria,1885.0,8.1,4448.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room with Kitchenette
Beds: 1 double or 2 twins"
Beautiful apartment in Las Ramblas Barcelona 6pax,4301.0,7.7,25.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 60m²
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation"
1208 - EXCLUSIVE DESIGN APARTMENT,4973.0,8.1,53.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
2 full beds
Free cancellation"
Boutique Hostemplo Sagrada Familia,1993.0,8.7,2294.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed
Only 4 rooms left at this price on our site"
Catalonia Park Güell,1327.0,7.8,5772.0,3.0,stars,"Gràcia, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Yomo Hostal BCN Port,1460.0,8.0,1966.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
May Ramblas Hotel,6371.0,7.4,4199.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed"
Catalonia Diagonal Centro,2068.0,8.7,3448.0,4.0,stars,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins"
Room Mate Pau,2306.0,9.2,4200.0,3.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
1 full bed
Only 3 rooms left at this price on our site"
Barcelonaforrent Vila Olimpica Pool Suites,5609.0,8.4,9.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment with swimming pool - Ramón Turró, 52
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent Tucson Suites,4858.0,7.5,20.0,4.0,squares,"Eixample, Barcelona","Superior Three-Bedroom Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Aspasios City Oasis Apartments,2456.0,8.8,160.0,4.0,squares,"Eixample, Barcelona","Apartment with Pool View
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 62m²
1 full bed
Only 1 left at this price on our site"
Tendency Apartments 9,6734.0,8.4,20.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace 8
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 150m²
4 queen beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent Alessandra Central Ramblas Apartment,7104.0,9.1,17.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
5 beds (3 twins, 2 fulls)
Free cancellation"
Hotel Barcelona Catedral,2549.0,8.5,3955.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
1 king bed"
Hotel Market,2054.0,7.6,3870.0,3.0,stars,"Eixample, Barcelona","Doble Interior
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Barcelonaforrent The Claris Suites,4767.0,6.5,11.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Ibis Barcelona Meridiana,1047.0,8.1,4575.0,2.0,stars,"Nou Barris, Barcelona","Family Room
2 beds (1 twin, 1 queen)"
Catalonia Sagrada Familia,1497.0,8.4,9406.0,3.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Hostal Barcelona,989.0,7.2,3923.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room with Private Bathroom
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Barcelonaforrent The Living Apartment,5937.0,8.0,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Bailén, 23
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
AMISTAT City Hostel Barcelona,1177.0,8.5,1025.0,,,"Sant Andreu, Barcelona","Private Pod for 2 - Shared bathroom
2 bunk beds
Only 5 rooms left at this price on our site"
Niu Barcelona Hotel,1650.0,7.9,1422.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Alsina · Historical center - Barrio Gótico,1970.0,8.3,19.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Balcony
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Petit Palace Boqueria Garden,2300.0,8.1,4217.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Som Nit Triomf,1677.0,7.7,1177.0,3.0,squares,"Eixample, Barcelona","Standard Double or Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Cien,1702.0,8.2,1042.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Breakfast included
Only 2 rooms left at this price on our site"
Acta Splendid,1721.0,8.6,3015.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
NH Barcelona Les Corts,1870.0,8.4,1924.0,3.0,stars,"Les Corts, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
H La Paloma Boutique,1331.0,8.0,597.0,2.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
1 king bed
Only 3 rooms left at this price on our site"
Ciudad Condal Hostal - Paseo de Gracia,1067.0,7.7,1354.0,3.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Sunotel Central,2170.0,8.0,1360.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed"
C211 Barcelona Apartments,3874.0,8.8,1068.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment with Terrace (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
1 queen bed
Free cancellation
Only 2 left at this price on our site"
Catalonia Eixample 1864,2248.0,8.6,4299.0,4.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Catalonia Castellnou,1397.0,8.4,2282.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Condes de Barcelona,2675.0,8.9,809.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Boutique Apartments 23 Barcelona,2074.0,9.1,539.0,3.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 5 left at this price on our site"
The Moods Catedral Hostal Boutique,1597.0,8.4,986.0,2.0,stars,"Ciutat Vella, Barcelona","Interior Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hotel Villa Emilia,2437.0,8.9,1558.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Citadines Ramblas Barcelona,2301.0,8.6,3719.0,3.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room
Beds: 1 double or 2 twins"
BcnStop Sagrada Familia,1654.0,8.2,1290.0,3.0,squares,"Horta-Guinardó, Barcelona","Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
1 queen bed
Only 1 left at this price on our site"
Exe Plaza Catalunya,2418.0,8.4,3887.0,4.0,stars,"Eixample, Barcelona","Basic Double Room
1 full bed"
Sensation Sagrada Familia,2697.0,9.2,1319.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Sixties Ramblas,2012.0,8.4,4986.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Aparthotel Napols - Abapart,2067.0,8.5,3430.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 5 left at this price on our site"
Apartamento 4 dormitorios en Calle Balmes - You Stylish Apartments,5138.0,,,,,"Sarrià-St. Gervasi, Barcelona","Apartment
1 queen bed
Free cancellation"
Sharing flats in gotico,1027.0,8.1,30.0,,,"Ciutat Vella, Barcelona","Budget Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
BCN Urbaness Hotels Bonavista,1654.0,7.8,1940.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Hotel Ciutadella Barcelona,2175.0,8.7,1330.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Located on the iconic Paseo de Gracia,4695.0,,,,,Barcelona,"Deluxe Apartment
3 king beds
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Hotel Cortes Rambla,2409.0,8.1,2090.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed
Only 5 rooms left at this price on our site"
Hotel Derby,1906.0,8.0,2535.0,4.0,stars,"Les Corts, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Praktik Garden,1702.0,8.2,2909.0,2.0,stars,"Eixample, Barcelona","Economy Double Room
Beds: 1 double or 2 twins
Free cancellation"
Pestana Arena Barcelona,2431.0,8.5,2799.0,4.0,stars,"Sants-Montjuïc, Barcelona","Standard Twin Room
2 twin beds"
NH Barcelona Stadium,2034.0,8.3,3369.0,4.0,stars,"Les Corts, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Novotel Barcelona City,2041.0,8.2,4400.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
1 queen bed
Only 7 rooms left at this price on our site"
Grupotel Gravina,1875.0,8.4,4299.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room with Balcony
Beds: 1 double or 2 twins
Breakfast included
Only 1 room left at this price on our site"
Pierre & Vacances Barcelona Sants,1664.0,8.5,1551.0,3.0,squares,"Sants-Montjuïc, Barcelona","Studio (3 Adults)
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 twin, 1 sofa bed)"
Hotel Omnium,2268.0,9.2,2678.0,2.0,stars,"Eixample, Barcelona","Deluxe Double Room
1 full bed
Only 7 rooms left at this price on our site"
The Corner Hotel,2533.0,8.8,1593.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
2 twin beds"
Ola Living Portaferrissa,2270.0,8.4,1398.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 59m²
2 beds (1 full, 1 sofa bed)
Only 5 left at this price on our site"
Hotel Monegal,1539.0,7.4,4503.0,2.0,stars,"Ciutat Vella, Barcelona","Budget Double Room with Shared Bathroom
2 twin beds
Only 6 rooms left at this price on our site"
Apartamento de cuatro dormitorios en Carrer Diputació,4326.0,,,,,"Eixample, Barcelona","Apartment
2 full beds
Free cancellation"
Hostal Live Barcelona,1650.0,8.5,1420.0,2.0,stars,"Eixample, Barcelona","Superior Double or Twin Room with Terrace
1 queen bed
Only 5 rooms left at this price on our site"
Hotel Glòries,1655.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Isabella's House,1852.0,8.5,1386.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Mihlton Barcelona Boutique B&B,2269.0,8.7,1066.0,3.0,squares,"Eixample, Barcelona","Superior Triple Room with Balcony
3 twin beds
Only 2 rooms left at this price on our site"
GuestReady - Central Barcelona Getaway,3002.0,,,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 74m²
1 full bed
Free cancellation"
Tibidabo Apartments,1493.0,8.8,592.0,3.0,squares,"Horta-Guinardó, Barcelona","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Medicis,1482.0,8.2,2614.0,2.0,stars,"Horta-Guinardó, Barcelona","Standard Double or Twin Room with Balcony
Beds: 1 double or 2 twins
Free cancellation
Only 7 rooms left at this price on our site"
Petit Palace Museum,2064.0,8.3,2741.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 7 rooms left at this price on our site"
"SANT ANTONI HOSTAL, Sustainable Tourism",1077.0,7.1,692.0,1.0,stars,"Eixample, Barcelona","Double Room with Private External Bathroom
3 beds (1 full, 2 bunk beds)
Breakfast included
Only 2 rooms left at this price on our site"
Ola Living Vidreria,2328.0,7.4,522.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 king bed
Only 1 left at this price on our site"
Eco Boutique Hostal Grau,1967.0,9.0,1300.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Multiple bed types"
Eurohotel Diagonal Port,1946.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Acta Atrium Palace,2261.0,8.2,3068.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Apartaments Marina - Abapart,2311.0,8.8,2268.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment (4 Adults)
3 beds (2 twins, 1 queen)
Only 2 rooms left at this price on our site"
Barcelona Century Hotel,1857.0,8.4,4212.0,3.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Catalonia Born,2148.0,8.7,3320.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Hotel Oasis,2156.0,8.5,5138.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Room Interior
2 twin beds"
Inside Barcelona Apartments Princep,2546.0,8.7,758.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment with Two Bathrooms
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 twin beds
Only 1 left at this price on our site"
