hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hotel Barcelona Universal,2978.0,8.3,4189.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Leonardo Royal Hotel Barcelona Fira,2664.0,8.8,4768.0,4.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Lindo apartamento Vila de Gracia,1793.0,8.3,3.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Constanza,1638.0,8.7,2260.0,2.0,stars,"Eixample, Barcelona","Superior Double Room
1 king bed"
Ikonik Anglí,1878.0,8.5,1421.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
BBarcelona Central Boutique Apartments,2026.0,8.0,916.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 4 left at this price on our site"
You Stylish Sagrada Familia Apartments,2198.0,8.7,115.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Casanova Elegance,2543.0,7.7,26.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
9 beds (5 twins, 2 fulls, 2 sofa beds)
Free cancellation"
Hotel Barcelona Catedral,3174.0,8.5,3955.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Extra Bed
3 twin beds
Only 1 room left at this price on our site"
Room Mate Anna,2644.0,8.7,4361.0,4.0,stars,"Eixample, Barcelona","Interior Basic Double Room
1 full bed
Only 2 rooms left at this price on our site"
Olivia Plaza Hotel,3272.0,9.3,3966.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",1803.0,8.2,15.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
3 beds (2 twins, 1 full)
Free cancellation"
Aspasios Las Ramblas Apartments,2515.0,8.3,618.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Brummell Apartments Eixample Derecha/Ballroom,2637.0,8.7,47.0,4.0,squares,"Eixample, Barcelona","Superior Apartment - Ronda Sant Pere
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 130m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ICON Bcn,2848.0,8.7,2266.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Breakfast included"
Cosmo Apartments Sants,1836.0,8.2,2329.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)"
Casa Lolita,1596.0,8.6,496.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
Multiple bed types
Only 1 room left at this price on our site"
Gran Hotel Barcino,2343.0,8.5,1152.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Decô Apartments Barcelona-Eixample,2425.0,9.0,623.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Catalonia Port,2383.0,8.8,1489.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Casa Gracia Apartments,1773.0,8.1,413.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 6 left at this price on our site"
Habitat Apartments Cool Jazz,2284.0,8.3,1118.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Only 4 left at this price on our site"
Poble Nou I You Stylish Apartments,2781.0,8.2,15.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hostal Sol y K,1701.0,7.6,1689.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Private External Bathroom
1 queen bed
Only 1 room left at this price on our site"
22MAN1017- Cute apartment in Sant Antoni,1622.0,7.9,25.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 78m²
2 full beds
Only 1 left at this price on our site"
Hotel España Ramblas,2572.0,8.2,927.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
La Fira,1685.0,7.1,141.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment - Radas
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Click&Flat Sugranyes,1343.0,8.1,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed"
Apartamentos Barcelona - Iberia,1411.0,9.1,119.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 5 left at this price on our site"
AinB Picasso-Corders Apartments,1969.0,7.0,129.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Apartment with sea views next to the beach of Mar Bella,1572.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
BYPILLOW Mothern,2160.0,8.2,5333.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed"
Hotel Royal Passeig de Gracia,2661.0,8.5,3241.0,4.0,stars,"Eixample, Barcelona","Comfort Room
Multiple bed types"
Nuevo apartamento zona Paseo de Gracia,1686.0,9.0,1.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Murmuri Residence Mercader,2997.0,8.7,1188.0,4.0,squares,"Eixample, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 4 left at this price on our site"
Hola Hostal Eixample,1421.0,8.1,3499.0,,,"Eixample, Barcelona","Triple Room with Private Bathroom
3 twin beds
Free cancellation
Only 1 room left at this price on our site"
Aspasios Verdi Apartments,1758.0,8.0,229.0,4.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²
2 beds (1 twin, 1 queen)
Only 2 left at this price on our site"
Aparthotel Silver,1599.0,8.7,1348.0,3.0,stars,"Gràcia, Barcelona","Standard Double or Twin Room with Garden View
Beds: 1 double or 2 twins
Free cancellation"
Elegantniy Poble Sec,2055.0,8.4,33.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Standbyme Ramblas,1675.0,8.6,1616.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Catalonia Catedral,2688.0,9.1,2609.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Condal,2394.0,7.5,5046.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Hotel Inglés,2197.0,7.6,2944.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Alojamiento TetuGran,833.0,9.2,9.0,,,"Eixample, Barcelona","Double Room with Balcony
1 full bed
Only 4 rooms left at this price on our site"
Negresco Princess 4* Sup,2612.0,8.3,5896.0,4.0,stars,"Eixample, Barcelona","Superior Double Room
1 queen bed
Only 5 rooms left at this price on our site"
H10 Universitat,2565.0,9.1,2322.0,4.0,stars,"Eixample, Barcelona","Classic Basic Room
1 queen bed
Only 3 rooms left at this price on our site"
Eurostars Grand Marina Hotel GL,3738.0,8.3,4956.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Habitat Apartments Alaia,1954.0,8.1,357.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 45m²
1 full bed
Only 1 left at this price on our site"
Fridays Flats Casa Lavander,3412.0,7.3,17.0,3.0,squares,"Sants-Montjuïc, Barcelona","Villa with Private Pool
Entire villa • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 248m²
10 beds (9 twins, 1 full)
Only 1 left at this price on our site"
Rambla de Mar Apartments,3342.0,8.4,322.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (3 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Alojamiento Aragon,700.0,8.5,8.0,,,"Eixample, Barcelona","Standard Double Room
1 full bed
Only 2 rooms left at this price on our site"
Nobu Hotel Barcelona,3516.0,8.2,2432.0,5.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Room
1 king bed
Only 5 rooms left at this price on our site"
Hotel Barcelona Condal Mar Affiliated by Meliá,2037.0,8.0,1861.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
Beds: 1 double or 2 twins"
NH Collection Barcelona Gran Hotel Calderon,3181.0,8.2,2920.0,5.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Habitat Apartments Rambla Deluxe,3240.0,8.9,112.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
4 twin beds
Only 1 left at this price on our site"
Midtown Apartments,2751.0,9.4,978.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 twin beds"
Lumine Luxury Suites by Gaiarooms,1283.0,7.2,658.0,3.0,squares,"Eixample, Barcelona","Deluxe Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Aspasios Plaza Real Apartments,1999.0,8.3,286.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Praktik Vinoteca,1857.0,8.7,3048.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Hostal Central Barcelona,1687.0,8.4,2182.0,2.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
Sweett - Carrer Girona,2279.0,8.7,576.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Primavera Hostel,1342.0,9.1,2052.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Happy People Gaudi Sant Pau Apartments,2652.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"Ferienwohnung für 2 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1626.0,8.6,23.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Fridays Flats Casa Aquamarine,2617.0,8.0,8.0,4.0,squares,"Sant Martí, Barcelona","Villa with Private Pool
Entire villa • 1 living room • 2 bathrooms • 1 kitchen • 130m²
8 twin beds
Only 1 left at this price on our site"
Hotel Concordia Barcelona,2138.0,8.3,2343.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
En Ville Boutique Apartments Tamarit,1958.0,8.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
6 beds (4 twins, 2 sofa beds)
Free cancellation"
Chic Apartments Barcelona,2670.0,8.6,907.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 2 queens)
Only 1 left at this price on our site"
Hotel Regina Barcelona,2560.0,8.9,310.0,4.0,stars,"Eixample, Barcelona","Room Assigned on Arrival
1 twin bed"
H10 Port Vell 4* Sup,3245.0,8.8,1795.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double Room with harbor view
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Apartaments Ciutat Vella,2973.0,7.7,1676.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Only 2 left at this price on our site"
BBarcelona Urban Apartments,1997.0,9.6,8.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (2 fulls, 1 sofa bed)
Only 2 left at this price on our site"
Hotel Alguer Camp Nou,999.0,8.3,3826.0,2.0,stars,"Les Corts, Barcelona","Double Room
1 full bed"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",1623.0,8.9,37.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
"Hotel Balmes, a member of Preferred Hotels & Resorts",2689.0,8.4,2966.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Sweett - Harmony Central,2492.0,7.3,10.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Flat San Antoni Villaroel/Apartment,1782.0,8.5,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Catalonia Gran Via BCN,2503.0,8.8,2321.0,4.0,stars,"Eixample, Barcelona","Double Room with View
2 twin beds"
Liceu Apartments by Gaiarooms,1882.0,8.0,1032.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Hotel Midmost by Majestic Hotel Group,2876.0,8.5,1752.0,4.0,stars,"Ciutat Vella, Barcelona","Privilege Room with Patio
1 queen bed
Only 2 rooms left at this price on our site"
Brummell Apartments Gracia,2205.0,8.8,25.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Sant Pau,1402.0,8.5,2864.0,3.0,stars,"Horta-Guinardó, Barcelona","Superior Double Room with Two Beds
2 twin beds"
Ola Living Santa Anna,3752.0,8.2,645.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Hotel Nuevo Triunfo,2139.0,7.8,2629.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
2 twin beds"
INNSiDE by Meliá Barcelona Apolo,2668.0,8.9,2082.0,4.0,stars,"Sants-Montjuïc, Barcelona","Innside Room Extra Space
Beds: 1 double or 2 twins"
31TILB1041 Magnific Apartment in Villa Olímpica,1764.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 103m²
3 beds (2 fulls, 1 sofa bed)"
Nordic apartment Sagrada Familia,1761.0,8.0,4.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
BBarcelona Gràcia Nova Flat,1895.0,7.7,20.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Stay Together Barcelona Apartments,2547.0,9.7,302.0,4.0,squares,"Eixample, Barcelona","Penthouse with terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hotel Miramar Barcelona GL,3696.0,7.8,1474.0,5.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Aspasios Garden Apartments,2198.0,8.9,274.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Casa Cosi - Casanova 2,4005.0,8.5,14.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 1 king, 1 sofa bed)"
Sonder Paseo de Gracia,2467.0,8.2,2605.0,5.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed
Only 1 room left at this price on our site"
Best House Best Place,2412.0,9.5,209.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
ClassBedroom Barcelona Beach Apartments,1560.0,8.3,236.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment (2 Adults) - Fourth Floor - Calle Meer 34
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
Housalia Gracia 2,1942.0,8.6,7.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
3 beds (2 twins, 1 full)
Free cancellation"
Happy Apartments,2781.0,8.5,2740.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 bunk bed)
Only 1 left at this price on our site"
"ApartEasy - Lightly, central and quiet apartment",1276.0,6.8,5.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
