hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
MyHouseSpain - Moderno piso en Embajadores,1595.0,7.5,55.0,3.0,squares,"Arganzuela, Madrid","Apartment with Shower
5 beds (4 twins, 1 full)
Free cancellation"
Vincci Soho,2721.0,8.7,8253.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Madrisol,1428.0,7.3,5019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 3 rooms left at this price on our site"
Estudio en Madrid,821.0,9.2,18.0,3.0,squares,"Moncloa-Aravaca, Madrid","Deluxe Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos EconoStay Fuencarral,513.0,6.4,88.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 full bed
Only 3 left at this price on our site"
Cool Apartments by Olala Homes,1069.0,8.5,488.0,3.0,squares,"Puente de Vallecas, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 5 left at this price on our site"
Suite N25,468.0,7.8,67.0,3.0,squares,"Puente de Vallecas, Madrid","Premium Quadruple Room
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
MyHouseSpain - Renovado y moderno apartamento a 5 minutos de Sol,1110.0,7.6,60.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
The Madrid EDITION,4193.0,8.8,579.0,5.0,stars,"Madrid City Center, Madrid","Superior King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Mirador al Centro Histórico de Madrid,2807.0,7.8,135.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Preciados Gran Via Luxury Callao,4755.0,8.8,93.0,4.0,squares,"Madrid City Center, Madrid","Apartment
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento Agradables 3,856.0,9.1,24.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 12m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartamento agradable 2,871.0,9.3,36.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 sofa bed)
Free cancellation"
MintyStay - Cádiz 10,1550.0,9.0,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Mexico,1137.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
AC Hotel Los Vascos by Marriott,1426.0,8.7,748.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard, Guest room, 1 Queen
1 queen bed"
MyHouseSpain - Apartamento en Chueca,1046.0,7.4,49.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Dos dormitorios al lado del metro centrico moderno,1120.0,7.2,134.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment
2 full beds
Free cancellation"
Hostal Zamora,882.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
4 Bears Sharehome,1050.0,9.1,541.0,,,"Madrid City Center, Madrid","Deluxe Double Room with Bath
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Blue Loft Atocha,1143.0,7.6,83.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Vincci The Mint,2771.0,9.1,4052.0,4.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Free cancellation"
Petit Palace Chueca,1636.0,8.4,3144.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Fly Rooms Madrid Airport,1400.0,9.0,3503.0,3.0,squares,"Barajas, Madrid","Classic Quadruple Room
4 twin beds
Free cancellation
Only 1 room left at this price on our site"
Diaphanous and modern- 2Bd 2Bth- Plaza España,1593.0,8.4,6.0,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation"
GuestReady - One fantástic city retreat,2790.0,8.8,7.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 160m²
3 beds (1 twin, 1 full, 1 queen)
Free cancellation"
Estudios 8,1187.0,7.8,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Petit Palace Savoy Alfonso XII,1979.0,8.4,2375.0,4.0,stars,"Retiro, Madrid","Small Double Room
1 full bed"
3 bedrooms 1 bathroom furnished - Lavapies- MintyStay,1400.0,7.8,35.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 63m²
3 full beds
Free cancellation"
Ola Living Hostal Tetuan,1137.0,8.3,228.0,,,"Moncloa-Aravaca, Madrid","Double Room
1 full bed"
Vincci Vía - 66,2655.0,8.7,6544.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Apartamento Residencial Norte,722.0,9.3,3.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1533.0,8.9,1232.0,4.0,stars,"Retiro, Madrid","Standard Queen Room
1 queen bed
Only 6 rooms left at this price on our site"
Beautiful and comfortable flat in center of Madrid,3388.0,9.2,53.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 98m²
2 beds (1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Abba Madrid,1270.0,8.7,2331.0,4.0,stars,"Salamanca, Madrid","Twin Room
2 twin beds
Free cancellation
No prepayment needed – pay at the property"
Apartamentos Cuerda Larga,709.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,574.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed"
"SEISSTA Madrid Centro ""Remodelado""",2158.0,8.8,80.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
3 beds (2 sofa beds, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Axor Feria,1112.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Bright Modern - 2Bedrooms 1Bath - Delicias,1148.0,7.9,9.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
Atocha Center,1090.0,9.2,111.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Apartamentos Torr en Madrid - Chamartín,796.0,7.5,445.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
Catalonia Gran Vía Madrid,1640.0,8.7,6806.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Cibeles by SkyKey,2473.0,9.1,57.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 68m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Canopy by Hilton Madrid Castellana,1831.0,8.7,2720.0,4.0,stars,"Tetuan, Madrid","Queen Room - Mobility Access
1 queen bed"
Quintana-Alcalá Apartments,716.0,8.5,51.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
I'M Room Suites Nuevos Ministerios - Bernabeu 'Digital Access',1104.0,9.0,798.0,4.0,stars,"Tetuan, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation"
Apartamento Turistico Cava Alta,1102.0,8.5,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Cómodo apartamento Mayor y Sol,1307.0,9.0,86.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
4 beds (2 twins, 2 sofa beds)
Free cancellation"
OXYGEN HOSTEL Capsula,969.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Free cancellation"
2 bedrooms 2 bathrooms furnished - Delicias - modern- MintyStay,1450.0,8.7,20.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 70m²
Free cancellation"
Charming Madrid Embajadores - Estancias Temporales,982.0,8.3,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Hard Rock Hotel Madrid,1868.0,8.8,5519.0,4.0,stars,"Arganzuela, Madrid","Classic King Room
1 king bed"
Hostal Abril Madrid,911.0,8.5,1954.0,1.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Madrid River Dreams,904.0,7.4,95.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1784.0,7.4,35.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Free cancellation"
Hostal Madrid,1026.0,9.2,3310.0,3.0,stars,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Only 1 room left at this price on our site"
BYPILLOW The Citadel,1173.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Only 1 room left at this price on our site"
Hostal Fuentesol,623.0,7.3,1330.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Beautiful apartment in Puente de Vallecas - Atocha,816.0,10.0,153.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
"San Vicente Ferrer, dúplex para dos en Malasaña",1067.0,7.8,67.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
The Social Hub Madrid 4 star,1605.0,8.8,1574.0,4.0,stars,"Moncloa-Aravaca, Madrid","King Room
1 king bed"
Cozy studio in Tetuan - EN 1/8,1135.0,8.4,17.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,3490.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Classic Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 7 rooms left at this price on our site"
Casual del Teatro Madrid,1609.0,8.3,3517.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Breakfast included"
"Hotel Palacio del Retiro, Autograph Collection",3600.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Deluxe King
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Espectacular Ático en el Centro,1693.0,9.7,4.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 queen)"
BLESS Hotel Madrid - The Leading Hotels of the World,4456.0,8.4,998.0,5.0,stars,"Salamanca, Madrid","Superior Room
1 king bed
Free cancellation"
Hostal MH Fuencarral,1133.0,8.2,3997.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
Multiple bed types
Only 1 room left at this price on our site"
MyHouseSpain - Moderno apartamento ubicación inmejorable Madrid,1740.0,8.0,44.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 full beds
Free cancellation
Only 1 left at this price on our site"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,1119.0,8.7,21.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Bonito apartamento en Madrid centro,1013.0,6.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy apartment in Madrid,922.0,6.7,3.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamentos Day Madrid SOL Centro Gran Via,2174.0,8.3,44.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
New Heima Colon Square,1895.0,9.3,20.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hotel Crowne Plaza Madrid Airport,1029.0,8.6,4230.0,4.0,stars,"San Blas, Madrid","Standard Twin Room
2 twin beds"
Apartamento VIP VI en Madrid Centro,1638.0,7.5,17.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Madrid Top View,3939.0,9.7,37.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
JW Marriott Hotel Madrid,4974.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe Queen Room with Two Queen Beds and Courtyard View
2 queen beds
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Apartamento Anton Martin I,1060.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamentos Dana Sol,1526.0,9.0,515.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Barceló Torre de Madrid,1794.0,8.9,2822.0,5.0,stars,"Moncloa-Aravaca, Madrid","Deluxe Room
Multiple bed types
Only 5 rooms left at this price on our site"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2174.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 105m²
5 beds (3 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Bright and Stylish - 2Bedroom 1Bathroom - Chamberí,1765.0,8.5,9.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Free cancellation"
Manzanares 'Madrid Rio',705.0,8.4,106.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Petit Palace Puerta del Sol,1484.0,8.7,3192.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation"
Charming Cozy Lavapies,893.0,7.8,9.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
Madrid Rio Manzanares,923.0,9.2,5.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
1 full bed"
8Rooms Madrid,1102.0,8.0,1802.0,3.0,squares,"Retiro, Madrid","Superior Double or Twin Room
3 beds (2 twins, 1 full)
Free cancellation
Only 3 rooms left at this price on our site"
Nice apartment at street level 20 min from SOL-Piern,841.0,8.2,4.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation
Only 1 left at this price on our site"
Hostal Main Street Madrid,1245.0,8.9,3193.0,3.0,squares,"Madrid City Center, Madrid","Interior Small Double Room
1 full bed
Only 3 rooms left at this price on our site"
Luxury Apartment in Madrid,1599.0,9.6,5.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
2 queen beds
Free cancellation"
NH Madrid Las Tablas,1056.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Hispalense,681.0,8.3,998.0,3.0,squares,"Madrid City Center, Madrid","Double Room (1 Double Bed)
1 full bed
Only 6 rooms left at this price on our site"
Axor Barajas,1218.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
Santa Cruz,2327.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","Triple Room with Private Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
City Deluxe Apartment,3135.0,9.5,23.0,4.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 2 bunk beds, 1 queen)
Free cancellation"
La Ronda de Segovia,1118.0,7.3,65.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Aspasios Calle Mayor Apartments,1788.0,9.0,1633.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Plaza Ii De Mayo,1354.0,8.0,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Heima Penthouse suite Old Town,1022.0,7.1,24.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 25m²
1 queen bed
Only 1 left at this price on our site"
Charming Gran Vía Callao,1143.0,8.2,270.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²
1 full bed
Only 1 left at this price on our site"
Madrid Boutique Apartment,3739.0,9.2,12.0,3.0,squares,"Ciudad Lineal, Madrid","Four-Bedroom House
Entire vacation home • 4 bedrooms • 4 bathrooms • 1 kitchen • 150m²
4 queen beds
Free cancellation"
Estudios Nuevos Madrid Centro,642.0,8.8,120.0,3.0,squares,"Villaverde, Madrid","Queen Room - Disability Access
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
MAD COCO Aparts & Suites Centro Sol,3948.0,8.6,153.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 200m²
4 beds (1 full, 1 king, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
SabiaNatura - boutiqueMadrid,4153.0,7.8,1966.0,,,"Madrid City Center, Madrid","Economy Double Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Hotel Don Luis,694.0,7.4,6207.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
Cozy One-bedroom La Latina,1125.0,7.0,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 kitchen • 36m²
3 beds (1 full, 2 sofa beds)
Free cancellation"
Hostal Paquita,580.0,7.8,1070.0,1.0,stars,"Fuencarral-El Pardo, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Apartamento Madrid junto Palacio Real,1163.0,8.9,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
AC Hotel Madrid Feria by Marriott,1304.0,8.6,1369.0,4.0,stars,"Hortaleza, Madrid","King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1078.0,8.6,1617.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Twin Room - Non-Smoking
2 twin beds"
Flat in Embajadores FOU,1167.0,,,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
1 full bed
Free cancellation"
La Posada de El Chaflán,612.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
Agradable estudio 3 Personas / 2 camas en Gran Vía,1075.0,7.9,16.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 19m²
2 beds (1 bunk bed, 1 sofa bed)
Free cancellation"
Bonito apartamento en B. Salamanca H34,1215.0,8.0,4.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1615.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 42m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
APARTAMENTO LUXURY,1225.0,9.3,37.0,4.0,squares,"Vicálvaro, Madrid","Three-Bedroom Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
Hotel Best Osuna,1067.0,7.7,6920.0,4.0,stars,"Hortaleza, Madrid","Standard Triple Room
2 full beds"
Petit Palace Tres Cruces,1214.0,8.5,3518.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room with Interior View (1-2 Adults)
1 full bed
Only 5 rooms left at this price on our site"
Nice house with courtyard in Puerta del Angel - Mauregato,1099.0,8.0,1.0,,,"Latina, Madrid","One-Bedroom Apartment
1 queen bed
Free cancellation"
Ibis Styles Madrid Prado,1494.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
The SECRET PALACE,2775.0,9.8,5.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment with Balcony and City View
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 110m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Hotel Freedom,1144.0,8.4,1140.0,2.0,stars,"Madrid City Center, Madrid","Comfort Double Room - Ground Floor
1 full bed
Only 1 room left at this price on our site"
Luminosa Casa Lavapies 2 dormitorios,1390.0,8.7,6.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 76m²
2 full beds
Free cancellation"
Amplio apto a 300m de Retiro,1371.0,7.7,15.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Espectacular Ático en Arturo Soria,1186.0,7.5,29.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Minty Stay - Don Felipe,1249.0,7.3,40.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Room Mate Alicia,1698.0,8.7,2028.0,3.0,stars,"Madrid City Center, Madrid","Basic Double Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6776.0,9.3,93.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Woohoo Rooms Chueca,1303.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 2 left at this price on our site"
Modern duplex-3Bedrooms 3Bathrooms-Lavapiés,2994.0,9.5,14.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 110m²
3 full beds
Free cancellation
Only 1 left at this price on our site"
Bright with views -2Bd 1Bth- Bernabeu,1498.0,8.9,7.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 full beds
Free cancellation"
Coqueto apartamento en Chamberí EGU,982.0,7.3,48.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Lujoso apartamento céntrico 1 dormitorio,874.0,8.0,47.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
AC Hotel Aitana by Marriott,1871.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Only 5 rooms left at this price on our site"
Apartamento con estilo en la Elipa,968.0,7.1,14.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Opera LUX,695.0,2.3,7.0,,,"Madrid City Center, Madrid","Superior Deluxe Double or Twin Room
2 beds (1 full, 1 queen)
Free cancellation
Only 3 rooms left at this price on our site"
Hostal Prado,846.0,8.2,924.0,1.0,stars,"Madrid City Center, Madrid","Twin Room with Extra Bed
3 twin beds
Only 1 room left at this price on our site"
NH Madrid Nacional,1848.0,8.6,4047.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
