hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Cami Gallery Barcelona,1212.0,8.1,877.0,3.0,stars,"Eixample, Barcelona","Economy Double Room with Private Bathroom
1 queen bed
Only 2 rooms left at this price on our site"
Hostal Benidorm,1113.0,8.2,4605.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Barceló Sants,1316.0,8.7,9011.0,4.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
SM Hotel Teatre Auditori,1054.0,8.7,2804.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Blue Barcelona,1941.0,8.1,1058.0,,,"Sarrià-St. Gervasi, Barcelona","Double Room with Private Bathroom
1 full bed
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
1314 -AB Passeig de Gràcia Penthouse,1275.0,8.8,11.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 95m²
1 full bed"
Musik Boutique Hotel,1531.0,9.1,1741.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Free cancellation"
Be Barcelona Eixample Urquinaona II,1293.0,8.7,73.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
NH Collection Barcelona Podium,1454.0,8.8,2915.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Apartment Vila Olímpica Barcelona next to beach & garden,1346.0,8.4,22.0,3.0,squares,"Sant Martí, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 sofa beds, 1 queen)
Free cancellation"
The Corner Hotel,1708.0,8.8,1593.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
2 twin beds"
Villa Sagrada,1283.0,8.3,536.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 7 left at this price on our site"
Hotel SERHS Rivoli Rambla,1534.0,8.4,2216.0,4.0,stars,"Ciutat Vella, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
New 2 bedroom apartment in Plaza España,1186.0,8.6,20.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 full)"
Praktik Vinoteca,1304.0,8.7,3048.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Catalonia Ramblas 4* Sup,1848.0,8.5,4762.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Hotel Barcelona Catedral,1836.0,8.5,3955.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
1 king bed"
Seventy Barcelona,2009.0,9.1,2938.0,4.0,stars,"Eixample, Barcelona","Basic Double Room with Spa Access
Beds: 1 double or 2 twins"
Sunotel Aston,1319.0,7.5,990.0,3.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Free cancellation"
Super Balmes Guest House,893.0,8.4,1651.0,3.0,squares,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 twin beds"
BCN Urbaness Hotels Bonavista,1131.0,7.8,1940.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",1737.0,8.9,3790.0,4.0,stars,"Gràcia, Barcelona","Standard Room - Interior Facing
1 king bed
Only 4 rooms left at this price on our site"
H Regas Adults Only,1067.0,7.3,3817.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior King Room
1 king bed
Only 4 rooms left at this price on our site"
Ola Living Hostal Diagonal,1047.0,7.0,957.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Barceló Raval,1421.0,8.3,2859.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Des Artistes,646.0,7.2,596.0,,,"Eixample, Barcelona","Superior Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Hotel Nouvel,1335.0,8.0,3039.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Acta Atrium Palace,1632.0,8.2,3068.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Amra Barcelona Caspe,1170.0,8.3,1076.0,2.0,stars,"Eixample, Barcelona","Double Room with Balcony
1 queen bed
Only 2 rooms left at this price on our site"
Exe Ramblas Boquería,1516.0,8.2,1286.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Guitart Grand Passage,1169.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds"
Stay U-nique Apartments Est,1332.0,8.3,79.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 3 left at this price on our site"
Grupotel Gran Via 678,1384.0,8.4,5126.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 queen bed"
Hostal Balkonis,1032.0,7.3,807.0,2.0,stars,"Eixample, Barcelona","Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Urban Flats Vallirana,1570.0,8.5,142.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Hotel Sagrada Familia,1107.0,8.1,3118.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Hotel Cortes Rambla,1637.0,8.1,2090.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Catalonia Magdalenes,2048.0,9.3,2107.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Andante Hotel,1464.0,8.3,3653.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 6 rooms left at this price on our site"
Serennia Cest Apartamentos Arc de Triomf,1781.0,8.6,483.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Barcelona Apartment Villarroel,1750.0,7.9,963.0,4.0,squares,"Eixample, Barcelona","Standard Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Catalonia Passeig de Gràcia 4* Sup,2208.0,9.1,3342.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room with View
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
Catalonia Castellnou,1082.0,8.4,2282.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Aspasios Poble Nou Apartments,1262.0,8.3,228.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Blasco de Garay Apartment - Poble Sec,1438.0,8.2,63.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 queen)
Only 1 left at this price on our site"
Hostal Oliva,1170.0,8.8,1741.0,3.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Ilunion Les Corts Spa,1447.0,8.2,7053.0,4.0,stars,"Les Corts, Barcelona","Twin Room
Beds: 1 double or 2 twins
Free cancellation"
H10 Urquinaona Plaza,1853.0,8.7,1315.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Allegro Barcelona,1319.0,8.7,2648.0,3.0,stars,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Negresco Princess 4* Sup,1705.0,8.3,5896.0,4.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Suite Miro Eixample Barcelona,1269.0,8.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
SLS Barcelona,1929.0,,,5.0,stars,"Forum Beach , Barcelona","King Room - Delight
1 king bed"
Fisa Rentals Gran Via Apartments,1636.0,8.8,1329.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 48m²
1 queen bed
Only 6 left at this price on our site"
Casa Pince,1897.0,9.0,524.0,3.0,stars,"Ciutat Vella, Barcelona","Budget Double Room
1 queen bed
Free cancellation
Only 6 rooms left at this price on our site"
P2PAR1002 - Super Bright & New Apartment in the city center,1133.0,8.2,13.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)"
Apartment Eixample Dret Sagrada Familia by Interhome,1064.0,7.2,5.0,3.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 39m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
Catalonia Barcelona Plaza,1858.0,8.7,3398.0,4.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property"
Aspasios City Oasis Apartments,1820.0,8.8,160.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 full beds
Only 2 left at this price on our site"
Inside Barcelona Apartments Salva,1455.0,8.5,374.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (3 twins, 1 sofa bed)
Only 1 left at this price on our site"
Sercotel Hotel Rosellon,2185.0,8.3,5836.0,4.0,stars,"Eixample, Barcelona","Classic Twin Room
2 twin beds"
Praktik Rambla,1393.0,8.5,2241.0,3.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Sixties Ramblas,1406.0,8.4,4986.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Apartments Sata Sagrada Familia Area,1356.0,8.6,808.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
4 twin beds
Only 5 left at this price on our site"
Unite Hostel Barcelona,2170.0,8.0,8415.0,,,"Sant Martí, Barcelona","Family Room with Private Bathroom
8 bunk beds
Free cancellation"
Alojamiento Gran Vi,567.0,7.7,7.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
1 bunk bed
Only 1 room left at this price on our site"
"Hotel Balmes, a member of Preferred Hotels & Resorts",1432.0,8.4,2966.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Forget Me Not Barcelona,1589.0,9.1,1758.0,4.0,squares,"Eixample, Barcelona","Double or Twin Room with Street View
Multiple bed types
Breakfast included"
Sunotel Junior,1266.0,7.2,756.0,2.0,stars,"Eixample, Barcelona","Double Small
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Hotel Granvia,1924.0,8.9,2133.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
BYPILLOW Mothern,1311.0,8.2,5333.0,3.0,stars,"Eixample, Barcelona","Double/Twin Room
2 twin beds"
BUHO Boutique Rooms,1303.0,8.3,862.0,3.0,squares,"Eixample, Barcelona","Double Room with Balcony
1 queen bed
Only 1 room left at this price on our site"
Vincci Gala,1855.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Eco Boutique Hostal Grau,1463.0,9.0,1300.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Multiple bed types"
Ako Suites Hotel,1362.0,8.2,1210.0,4.0,stars,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 twin beds
Free cancellation"
Catalonia Gran Via BCN,1798.0,8.8,2321.0,4.0,stars,"Eixample, Barcelona","Double Room with View
2 twin beds
Free cancellation
No prepayment needed – pay at the property"
SmartRoom Barcelona,1024.0,8.5,1769.0,,,"Sants-Montjuïc, Barcelona","Budget Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Ilunion Bel-Art,1538.0,8.4,4136.0,4.0,stars,"Horta-Guinardó, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Petit Palace Boqueria Garden,1698.0,8.1,4217.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Serennia Apartamentos Ramblas - Plaça Catalunya,2481.0,8.4,1459.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Ronda Universitat 13
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Vincci Mae,1767.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Hotel Ciutadella Barcelona,1588.0,8.7,1330.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
The Hotel 592 - Adults Only,1283.0,8.5,1315.0,3.0,squares,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 2 rooms left at this price on our site"
Senator Barcelona Apartments,1141.0,7.5,1337.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room with Kitchen - Ground Floor
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
La Casa de Antonio Boutique Rooms,1301.0,8.2,1322.0,2.0,stars,"Eixample, Barcelona","Tiny Double Room
1 full bed
Only 1 room left at this price on our site"
Boutique Hostemplo Sagrada Familia,1563.0,8.7,2294.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room with Balcony
2 twin beds
Only 1 room left at this price on our site"
Sunotel Central,1575.0,8.0,1360.0,4.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Nitzs Bcn,898.0,7.8,1427.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 4 rooms left at this price on our site"
Room Mate Gerard,1490.0,8.7,2829.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Yeah Barcelona Hostel,2104.0,8.9,8816.0,,,"Eixample, Barcelona","6-Bed Mixed Dormitory Room
Shared dorm room
6 twin beds
Only 2 left at this price on our site"
Cuatro Naciones,1394.0,8.2,4428.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Breakfast included"
Tres Torres Atiram Hotels,936.0,8.9,1292.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Twin Room (1-2 Adults)
2 twin beds"
BruStar Gotic-Centric,1081.0,7.5,1091.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
MH Apartments Urban,1769.0,8.8,1062.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Inside Barcelona Apartments Esparteria,1608.0,8.7,855.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Constanza,1095.0,8.7,2260.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Stay Barcelona Charming Gracia,1298.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ramblas Hotel,1325.0,7.3,3284.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Breakfast included"
BYPILLOW Twenty,1382.0,8.4,736.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Apartments Sata Olimpic Village Area,1544.0,8.9,551.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Best Front Maritim,1103.0,7.5,2819.0,4.0,stars,"Sant Martí, Barcelona","Double Room
1 full bed"
Aparthotel Allada 3*,1590.0,7.9,686.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 25m²
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 6 left at this price on our site"
Weflating Suites Sant Antoni Market,1733.0,8.6,1018.0,4.0,squares,"Eixample, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 3 living rooms • 2 bathrooms • 1 kitchen • 65m²
3 beds (2 twins, 1 queen)
Only 3 left at this price on our site"
1881 Barcelona Gran Rosellon Hotel,1431.0,8.0,2502.0,4.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
MH Apartments Suites,1799.0,8.4,1251.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Ikonik Anglí,1082.0,8.5,1421.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Suite Place Barcelona Còrsega,2040.0,8.1,1417.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Aparthotel Silver,1080.0,8.7,1348.0,3.0,stars,"Gràcia, Barcelona","Double or Twin Room with City View
Beds: 1 double or 2 twins"
Housalia Sagrada Familia,1236.0,7.8,168.0,3.0,squares,"Eixample, Barcelona","Duplex Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Room Mate Carla,1514.0,8.6,3167.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
