hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hostal Rober,992.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Cool Apartments by Olala Homes,1149.0,8.5,488.0,3.0,squares,"Puente de Vallecas, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 6 left at this price on our site"
Centro Aeropuerto Wizink Feria Bernabeu,829.0,8.5,30.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Eric Vökel Boutique Apartments - Atocha Suites,1593.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
"G2 Apartamento Exclusivo, Madrid",1023.0,8.7,25.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Luxury flat next to Gran Vía,1876.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Far Home Atocha,932.0,8.6,2980.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 twin bed
Only 3 rooms left at this price on our site"
MyHouseSpain - Fantástico piso frente al Wizink,1137.0,7.8,18.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Ever House Atocha,1755.0,8.7,63.0,4.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Petit Palace Puerta del Sol,1634.0,8.7,3192.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation"
Nice apartment Plaza Toros - Las Ventas,891.0,8.0,1.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Aeropuerto Madrid Wanda,795.0,8.6,11.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Ekilibrio Hotel & Apart-Suites,1050.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Free cancellation"
Dobo Homes - SB20,1306.0,8.6,286.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 19m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartamentos Castilla Luz Business,1229.0,8.7,19.0,3.0,squares,"Tetuan, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 60m²
1 queen bed
Only 1 left at this price on our site"
AC Hotel Recoletos by Marriott,2300.0,8.6,197.0,4.0,stars,"Salamanca, Madrid","Standard room, Guest room, 1 King
1 king bed
Only 7 rooms left at this price on our site"
MyHouseSpain - Nuevo apartamento junto al Bernabéu,1182.0,8.3,48.0,3.0,squares,"Tetuan, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 50m²
1 full bed
Free cancellation"
Studios Cielo Madrid,1047.0,8.7,1823.0,3.0,squares,"Carabanchel, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)"
INNSIDE by Meliá Madrid Gran Vía,1982.0,8.9,2342.0,4.0,stars,"Madrid City Center, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Apartamentos Cuatro Caminos,1395.0,8.5,64.0,3.0,squares,"Tetuan, Madrid","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Woohoo Rooms Boutique Luna,1381.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 2 left at this price on our site"
Apartamentos SmartRenting Tribunal,557.0,5.9,359.0,3.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 18m²
1 full bed
Only 2 left at this price on our site"
Apartamento Casa de Campo,1026.0,9.4,100.0,4.0,squares,"Latina, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,1028.0,7.6,11.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Charming Madrid Río II,876.0,8.2,33.0,3.0,squares,"Usera, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)"
Bob W Arte,1458.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed"
Hostal Rías Bajas,1311.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Only 5 rooms left at this price on our site"
Charming Central Madrid Loft,1048.0,7.9,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
For You Rentals Tu espacio en el corazón de la Ciudad Temporal CAD4,679.0,7.5,2.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio
Entire studio • 1 bathroom • 15m²
1 full bed
Free cancellation"
Apartamento en el centro de Madrid II,1006.0,8.3,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
B&B HOTEL Madrid Centro Puerta del Sol,1300.0,9.0,5229.0,3.0,stars,"Madrid City Center, Madrid","Double Standard Deluxe
1 queen bed
Only 1 room left at this price on our site"
GuestReady - Confy Retreat in Madrid,1150.0,8.5,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
CH Velarde,1035.0,7.6,1179.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed"
NH Madrid Las Tablas,1250.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,1227.0,8.1,27.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
limehome Madrid Calle de Don Ramón de la Cruz,1717.0,8.6,847.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment L
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 34m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Hostal El Pilar,984.0,8.1,4599.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Piso con piscina y garaje en zona Plenilunio,650.0,10.0,8.0,,,"San Blas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Cozy & centric- 1Bd 1Bth- Salamanca,992.0,5.8,7.0,,,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bathroom • 1 kitchen • 40m²
Free cancellation"
AYZ Villegas - Auto check-in property,720.0,7.1,3398.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Acogedor apartamento - 1D 1B - Sol,1262.0,8.0,20.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Oshun Plaza Castilla,791.0,7.5,93.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
AC Hotel Madrid Feria by Marriott,2030.0,8.6,1369.0,4.0,stars,"Hortaleza, Madrid","King Room
1 king bed
Only 5 rooms left at this price on our site"
Bastardo Hostel,1399.0,8.6,5019.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 6 rooms left at this price on our site"
Cozy apartment in the heart of Madrid.M31,918.0,6.5,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation"
Spacious flat puerta del sol,1903.0,8.0,64.0,,,"Madrid City Center, Madrid","Apartment
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation"
Precioso piso en zona centro - Alcalá1,1342.0,9.4,5.0,,,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Hostal Tokio,931.0,7.8,1488.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Homeclub Apartment at Plaza Colon,1930.0,9.0,5.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation"
DWO Yuste Alcalá,918.0,8.9,1878.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Charming La Latina Vibes,1306.0,8.8,5.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Eric Vökel Boutique Apartments - Madrid Suites,2200.0,8.9,1636.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Estudio con Terraza IbizaRetiro I,1066.0,8.0,2.0,,,"Retiro, Madrid","King Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hotel Villa de Barajas,833.0,8.2,4346.0,3.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Studio Suite Tribunal,1017.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1055.0,6.0,8.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Gran Via 44,1496.0,7.9,2159.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 6 rooms left at this price on our site"
MyHouseSpain - Fantastico piso en Calle Fuencarral,1206.0,7.3,32.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento Altimiras 'Las Ventas',1040.0,8.8,39.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)"
AP Hotel Madrid Airport,674.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 6 rooms left at this price on our site"
Uma Suites Atocha,1175.0,8.6,1367.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 queen bed
Only 1 room left at this price on our site"
Lucero madrid,814.0,10.0,1.0,,,"Villaverde, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Iriarte en Madrid,1024.0,7.7,203.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Mediodia Chica apartamento tipo loft en La Latina,1011.0,8.2,34.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Hostal Los Arcos,695.0,6.4,1817.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 7 rooms left at this price on our site"
Apartment IFEMA-Airport,1075.0,8.5,94.0,3.0,squares,"Hortaleza, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Chueca - Apartamento tranquilo para 4 personas-P35,1207.0,6.9,40.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Minty Stay- 1BD,1232.0,8.3,13.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Charming Madrid Villaverde,794.0,8.7,97.0,3.0,squares,"Villaverde, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Piso con parking y terraza en Madrid,1177.0,8.8,9.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
1 full bed
Free cancellation"
Rooms Chima,445.0,7.3,56.0,3.0,squares,"Hortaleza, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Estupenda casa compartida de arquitecto!,876.0,8.8,14.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom House
Entire vacation home • 1 bedroom • 1 bathroom • 25m²
2 beds (1 twin, 1 full)
Free cancellation"
The Social Hub Madrid,1322.0,8.8,3639.0,,,"Moncloa-Aravaca, Madrid","Standard King Room
1 king bed"
Puerta del Sol,1938.0,8.4,116.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 98m²
4 beds (1 full, 3 sofa beds)
Only 1 left at this price on our site"
JB64 Apartment,1612.0,9.0,16.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 45m²
2 beds (1 twin, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hostal Palacios Fuencarral,987.0,7.5,2641.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,1153.0,7.7,6.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Victoria III,879.0,8.2,1510.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Balcony
2 twin beds
Only 1 room left at this price on our site"
MALASAÑA DREAMING A/C - WIFI,1363.0,8.9,28.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Home42,823.0,7.1,547.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
CH TANEZ CAROLINA a,848.0,8.7,543.0,,,"Ciudad Lineal, Madrid","Deluxe Queen Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Catalonia Plaza España Hotel & Spa,1620.0,,,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
"Flat in the Barrio de Las Delicias, Madrid",1169.0,8.8,11.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Stunning apartment in Gran Via for 4 people. S3,1402.0,7.1,15.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 king beds
Free cancellation
Only 1 left at this price on our site"
"Radisson Blu Hotel, Madrid Prado",2398.0,8.8,2124.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
La casita de Valvanera,850.0,7.7,62.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"The Principal Madrid, Small Luxury Hotels",2424.0,8.7,721.0,5.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
CasaGoa,524.0,8.4,113.0,,,"Carabanchel, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Dolphin Rentals Pinar del Rey,905.0,9.0,202.0,3.0,squares,"Hortaleza, Madrid","Family Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Woohoo Rooms Chueca,1535.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Junior Suite with Balcony
Private suite
1 king bed
Only 1 left at this price on our site"
Apartamento tipo Loft,1086.0,9.0,50.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Salamanca V calle Alcántara 3BR 3BH,2984.0,8.7,35.0,4.0,squares,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 88m²
3 full beds
Free cancellation"
"G3 Apartamento Exclusivo, Madrid",1023.0,8.5,12.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1541.0,7.7,31.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
2 full beds
Free cancellation"
Smartr Atocha Reina Sofia,1701.0,8.3,1764.0,4.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
Confortable alojamiento Madrid,865.0,10.0,5.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Miau,2122.0,8.6,2533.0,3.0,stars,"Madrid City Center, Madrid","Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Acogedor apartamento en Recoletos,1344.0,9.7,3.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Hostal Rincón de Sol,1242.0,7.7,968.0,3.0,squares,"Madrid City Center, Madrid","Twin Room with City View
2 twin beds
Only 2 rooms left at this price on our site"
Encantador Piso Zamora,1031.0,7.7,79.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Villa rooms,440.0,7.0,689.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed"
Dobo Homes - RM21,1648.0,7.7,3.0,4.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 82m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Centrally located flat in Madrid M80.8,643.0,4.8,6.0,,,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation
Only 1 left at this price on our site"
Victoria Apartments,1031.0,6.4,113.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 twin bed
Free cancellation
Only 1 left at this price on our site"
apartamentos en madrid rio reformados,845.0,8.2,75.0,3.0,squares,"Usera, Madrid","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Encantador Alojamiento junto al corazón de Madrid Río,1322.0,7.7,541.0,3.0,squares,"Latina, Madrid","Double Room
2 beds (1 full, 1 sofa bed)
Only 6 left at this price on our site"
VP Metropolitano,1323.0,8.9,2782.0,4.0,stars,"Tetuan, Madrid","Standard Twin Room
2 twin beds"
MiniEstudios Plaza de España,821.0,8.3,259.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²
1 sofa bed"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1272.0,8.5,86.0,,,"Carabanchel, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom
4 beds (1 twin, 1 full, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1453.0,8.5,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 full beds
Free cancellation"
Encantador apartamento en Castilla by beBalmy,1385.0,8.8,14.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 64m²
3 beds (2 twins, 1 full)
Free cancellation"
"Hotel Urban, a Small Luxury Hotel of the World",2493.0,9.1,1043.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Novotel Campo De Las Naciones,2365.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Superior Queen Room with Sofa
2 beds (1 sofa bed, 1 queen)"
Slow Suites Luchana,1253.0,8.5,1924.0,4.0,squares,"Chamberi, Madrid","One-Bedroom Apartment - Interior
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (2 twins, 1 sofa bed)
Only 2 left at this price on our site"
Victoria 4 Puerta del Sol,1816.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Far Home Gran Vía,1411.0,8.2,2185.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 2 rooms left at this price on our site"
Apartamentos Principe 7,1595.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Rooms Aguacate,465.0,6.3,73.0,3.0,squares,"Carabanchel, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Madrid Rastro Studio Modern Apartment by La Latina,1352.0,8.0,1.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
The First One Madrid Preciados,2326.0,8.5,2011.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Room
1 king bed
Breakfast included"
Hostal La Bañezana,927.0,7.6,1021.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Luxe apartments Madrid Rio by RentitUP,1098.0,7.6,5.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Travelodge Torrelaguna,958.0,7.9,3057.0,3.0,stars,"Ciudad Lineal, Madrid","Double Room
1 full bed"
Charming Eurobuilding Skyline Madrid,1187.0,7.4,24.0,3.0,squares,"Tetuan, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 queen bed"
Studio en el centro de Madrid,1164.0,8.4,9.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 22m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Universidad en Madrid,1058.0,7.8,195.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment IV
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Style Suites by Olala Homes,1167.0,8.1,263.0,3.0,squares,"Puente de Vallecas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Inmejorable Ubicación en Madrid,1588.0,7.2,442.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 35m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
TaCH Madrid Airport,1174.0,8.7,8562.0,4.0,stars,"Barajas, Madrid","Family Room (2 Adults + 1 Child)
2 beds (1 twin, 1 full)"
Madrid Private Rooms - Ferrer,675.0,8.5,52.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Toc Hostel Madrid,2109.0,8.8,3855.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
CC Atocha,940.0,7.9,4006.0,3.0,stars,"Arganzuela, Madrid","Economy Double Room
1 full bed"
OLBLANC Plaza de España by Batuecas,984.0,8.7,3491.0,3.0,squares,"Moncloa-Aravaca, Madrid","Economy Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
NH Collection Madrid Palacio de Tepa,2492.0,8.6,1244.0,5.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Multiple bed types
Breakfast included
Only 5 rooms left at this price on our site"
GuestReady - Lindo Estudio cerca Puerta de Toledo,1488.0,8.6,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 queen)
Free cancellation"
Habitación paloma,451.0,9.0,19.0,,,"Puente de Vallecas, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
casa julian-inn,451.0,8.1,982.0,,,"San Blas, Madrid","Double Room with Private Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Dobo Homes - FS18,1402.0,8.4,63.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 45m²
2 full beds
Free cancellation"
La Maja (3),1227.0,8.7,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hyatt Regency Hesperia Madrid,2174.0,8.9,783.0,5.0,stars,"Chamberi, Madrid","Premium King Room
1 king bed"
Hostal Alfaro,1474.0,8.3,3343.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,1251.0,8.7,21.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
