hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hotel Constanza,1498.0,8.7,2260.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Vincci Maritimo,2308.0,8.4,4860.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Sunotel Junior,1598.0,7.2,756.0,2.0,stars,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation"
Andante Hotel,1673.0,8.3,3653.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 6 rooms left at this price on our site"
One of the most outstanding ultra-modern mansions,6228.0,,,,,Barcelona,"Deluxe Villa
Entire villa • 7 bedrooms • 1 bathroom • 1,000m²
7 beds (3 kings, 4 queens)
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Hotel Villa Emilia,1908.0,8.9,1558.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Sansi Pedralbes,2853.0,9.7,669.0,4.0,stars,"Les Corts, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
SERHS Carlit Boutique Hotel,1727.0,8.5,1251.0,3.0,stars,"Eixample, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Casa Teva Barcelona,1850.0,8.8,371.0,,,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Exe Plaza Catalunya,1902.0,8.4,3887.0,4.0,stars,"Eixample, Barcelona","Basic Double Room
1 full bed"
The One Barcelona GL,3056.0,9.1,1254.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
MH Apartments Urban,2275.0,8.8,1062.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
U232 Hotel,1650.0,8.4,3415.0,4.0,stars,"Eixample, Barcelona","Interior Economy Double or Twin Room
Beds: 1 double or 2 twins"
Free Hostels Barcelona,1657.0,8.0,2267.0,,,"Eixample, Barcelona","Economy Double Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Hotel Concordia Barcelona,1968.0,8.3,2343.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Weflating Suites Sant Antoni Market,1994.0,8.6,1018.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Ola Living Hostal Diagonal,1211.0,7.0,957.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 4 rooms left at this price on our site"
1881 Barcelona Gran Rosellon Hotel,1634.0,8.0,2502.0,4.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Aparthotel Allada 3*,1990.0,7.9,686.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 25m²
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 5 left at this price on our site"
You Stylish Beach Apartments,2087.0,7.7,80.0,3.0,squares,"Sant Martí, Barcelona","Basic Two Bedrooms Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hostal Marenostrum,1203.0,8.3,2645.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Barcelona Apartment Milà,2187.0,8.1,742.0,4.0,squares,"Gràcia, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
Exe Ramblas Boquería,1754.0,8.2,1286.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
BCN Urbaness Hotels Bonavista,1346.0,7.8,1940.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Hotel Barcelona Universal,1849.0,8.3,4189.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Four Points by Sheraton Barcelona Diagonal,1576.0,8.9,1012.0,4.0,stars,"Sant Martí, Barcelona","Classic King Room
1 king bed
Only 5 rooms left at this price on our site"
AMISTAT City Hostel Barcelona,1016.0,8.5,1025.0,,,"Sant Andreu, Barcelona","Private Pod for 2 - Shared bathroom
2 bunk beds
Only 5 rooms left at this price on our site"
Ramblas Hotel,1536.0,7.3,3284.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Breakfast included
Only 5 rooms left at this price on our site"
Dalia Ramblas,1539.0,8.0,3170.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed"
Catalonia Park Putxet,1261.0,8.0,4904.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Abba Sants,1363.0,8.3,2551.0,4.0,stars,"Sants-Montjuïc, Barcelona","Triple Room
3 twin beds
Only 1 room left at this price on our site"
The Central House Barcelona Gracia,1156.0,8.6,2614.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Catalonia Eixample 1864,1628.0,8.6,4299.0,4.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Hostal Operaramblas,1563.0,8.8,5885.0,2.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Located on the iconic Paseo de Gracia,4695.0,,,,,Barcelona,"Deluxe Apartment
3 king beds
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Hesperia Barcelona Presidente,1551.0,8.5,4094.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double or Twin Room
Multiple bed types"
H10 Casa Mimosa 4* Sup,3713.0,9.3,1012.0,4.0,stars,"Eixample, Barcelona","Deluxe Double Room with Garden View
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Aparthotel Silver,1267.0,8.7,1348.0,3.0,stars,"Gràcia, Barcelona","Standard Double or Twin Room with Garden View
Beds: 1 double or 2 twins"
Exe Mitre,1493.0,8.3,2310.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins"
Hotel Barcelona Catedral,2194.0,8.5,3955.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
1 king bed"
Room Mate Pau,1980.0,9.2,4200.0,3.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
1 full bed
Only 5 rooms left at this price on our site"
Apartamento 4 dormitorios en Calle Balmes - You Stylish Apartments,3600.0,,,,,"Sarrià-St. Gervasi, Barcelona","Apartment
1 queen bed
Free cancellation"
AG Apartments,1888.0,8.6,550.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom
3 beds (2 twins, 1 full)
Only 3 left at this price on our site"
Aspasios City Oasis Apartments,2118.0,8.8,160.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 full beds
Only 1 left at this price on our site"
"Grand Hotel Central, Small Luxury Hotels",3580.0,8.8,1299.0,5.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed"
CIUDADELA PARK 1,2070.0,8.9,59.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ocean Drive Barcelona,2500.0,8.9,1675.0,5.0,stars,"Eixample, Barcelona","Superior Double Room
1 king bed
Free cancellation"
Barcelona Apartment Gran de Gràcia,2068.0,7.9,289.0,3.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
3 beds (1 full, 2 sofa beds)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
Bcn Paseo De Gracia Rocamora Apartment,3616.0,9.2,1003.0,4.0,squares,"Eixample, Barcelona","Apartment 2 bedroom 2 bathroom with Balcony (Passeig de Gracia, 51)
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 92m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
BARCELONA GOTIC Guesthouse,839.0,7.7,2155.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Guitart Grand Passage,1480.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds"
Apartamentos Navas,1613.0,8.2,227.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Centric Apartments Paseo de Gracia,2686.0,8.0,444.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Grupotel Gran Via 678,1698.0,8.4,5126.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 queen bed
Free cancellation"
Hostal Fernando,1295.0,8.4,5083.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos Laforja,997.0,7.7,586.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
3 beds (2 twins, 1 sofa bed)
Only 2 left at this price on our site"
45 Times Barcelona Hotel,2890.0,8.5,2389.0,4.0,stars,"Eixample, Barcelona","Double Classic Room
2 twin beds
Free cancellation"
Vincci Mae,2735.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",2181.0,8.9,3790.0,4.0,stars,"Gràcia, Barcelona","Standard Room - Interior Facing
1 king bed"
BruStar Gotic-Centric,1204.0,7.5,1091.0,2.0,stars,"Eixample, Barcelona","Superior Double Room
1 queen bed
Only 1 room left at this price on our site"
Barcelona Apartment Val,2425.0,8.5,588.0,4.0,squares,"Eixample, Barcelona","Standard One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 5 left at this price on our site"
Hotel Ramblas Internacional,1499.0,7.4,2252.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Hotel Market,2001.0,7.6,3870.0,3.0,stars,"Eixample, Barcelona","Doble Interior
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Hostal Benidorm,1272.0,8.2,4605.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Petit Palace Museum,1697.0,8.3,2741.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 6 rooms left at this price on our site"
DreamKeys Barcelona City,2622.0,7.9,1240.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Hotel Glòries,1304.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Apartments Sixtyfour,4587.0,9.4,1292.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hotel Nouvel,1821.0,8.0,3039.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Sweett - Avenida Roma,2172.0,8.1,300.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
HOSTAL BEDMATES,1140.0,8.3,3879.0,2.0,stars,"Sants-Montjuïc, Barcelona","Premium Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Sunotel Club Central,1566.0,8.0,1819.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hotel Derby,1816.0,8.0,2535.0,4.0,stars,"Les Corts, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Apartments Barcelona & Home Deco Eixample,2472.0,9.2,64.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Garbi Millenni,1377.0,7.9,1550.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Praktik Garden,1462.0,8.2,2909.0,2.0,stars,"Eixample, Barcelona","Economy Double Room
Beds: 1 double or 2 twins
Free cancellation"
Aparteasy - Deluxe Family Apartments with Pool,2150.0,7.0,88.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ola Living Portaferrissa,1873.0,8.4,1398.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
H La Paloma Boutique,1203.0,8.0,597.0,2.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
1 king bed
Only 3 rooms left at this price on our site"
Hostal Central Barcelona,1426.0,8.4,2182.0,2.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
Hostal Ramos,1062.0,7.7,3825.0,3.0,squares,"Ciutat Vella, Barcelona","Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Room Mate Gerard,1648.0,8.7,2829.0,4.0,stars,"Eixample, Barcelona","Basic Interior Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Ola Living Gracia,1548.0,7.3,15.0,4.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 1 left at this price on our site"
Cozy Apartment with Suite 21,1662.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
1 queen bed
Free cancellation"
Sunotel Central,1857.0,8.0,1360.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 5 rooms left at this price on our site"
Upper Diagonal,1609.0,8.8,1837.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room with Terrace
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Catalonia Park Güell,1139.0,7.8,5772.0,3.0,stars,"Gràcia, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Blue Barcelona,1855.0,8.1,1058.0,,,"Sarrià-St. Gervasi, Barcelona","Triple Room with Shared Bathroom
3 twin beds
Breakfast included
Only 1 room left at this price on our site"
Catalonia Mikado,1307.0,8.1,2639.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Vincci Gala,2859.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Hotel Casa Bonay,2167.0,9.0,869.0,4.0,stars,"Eixample, Barcelona","Double Room
1 queen bed"
Inside Barcelona Apartments Princep,1979.0,8.7,758.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment with Two Bathrooms
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 twin beds
Only 1 left at this price on our site"
Hotel Boutique Mirlo Barcelona,4447.0,9.3,1070.0,5.0,stars,"Sarrià-St. Gervasi, Barcelona","Suite Mirlo with Hammam, Hydromassage Bathtub and Sauna
Private suite • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Monument Hotel,4274.0,9.1,1124.0,5.0,stars,"Eixample, Barcelona","Junior Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 32m²
1 king bed
Free cancellation
No prepayment needed – pay at the property"
Beautiful apartment in Las Ramblas Barcelona 6pax,2951.0,7.7,25.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 60m²
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation"
Amister Apartments,2427.0,8.8,928.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Gracia Apartment,3111.0,10.0,4.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Sauna
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 110m²
3 beds (2 fulls, 1 queen)
Free cancellation
Only 1 left at this price on our site"
LeMar by Aspasios,1420.0,8.4,941.0,3.0,squares,"Eixample, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
ApartEasy - Eixample Center,1204.0,6.6,19.0,3.0,squares,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Picasso Suites,2451.0,8.6,628.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamento de cuatro dormitorios en Carrer Diputació,2413.0,,,,,"Eixample, Barcelona","Apartment
2 full beds
Free cancellation"
Cien,1493.0,8.2,1042.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Breakfast included
Only 1 room left at this price on our site"
Luxury Born,1285.0,6.8,4.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 60m²
1 full bed
Free cancellation"
BBarcelona Gaudí Flats,1880.0,8.5,1022.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment - 2,2
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)"
