hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
H10 Marina Barcelona,1561.0,8.3,2509.0,4.0,stars,"Sant Martí, Barcelona","Classic Double Room with City View
Multiple bed types
Free cancellation
No prepayment needed – pay at the property"
C211 Barcelona Apartments,2752.0,8.8,1068.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Hotel Barcelona Center,1706.0,8.6,8151.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Mosaic by Ona,1608.0,8.5,2748.0,3.0,stars,"Eixample, Barcelona","Double Room with Terrace
1 full bed
Only 7 rooms left at this price on our site"
Unite Hostel Barcelona,2622.0,8.0,8415.0,,,"Sant Martí, Barcelona","Family Room with Private Bathroom
8 bunk beds
Free cancellation"
Hotel Ramblas Internacional,1355.0,7.4,2252.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Hostal Balkonis,1112.0,7.3,807.0,2.0,stars,"Eixample, Barcelona","Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Casa Lolita,1446.0,8.6,496.0,,,"Eixample, Barcelona","Standard Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Benidorm,1212.0,8.2,4605.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Hotel Oasis,1519.0,8.5,5138.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Room Interior
2 twin beds"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",1961.0,8.9,3790.0,4.0,stars,"Gràcia, Barcelona","Standard Room - Interior Facing
1 king bed
Only 3 rooms left at this price on our site"
Sunotel Junior,1460.0,7.2,756.0,2.0,stars,"Eixample, Barcelona","Double Small
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Ola Living Vidreria,1607.0,7.4,522.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 4 left at this price on our site"
Wilson Boutique Hotel,1519.0,8.5,1785.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Inside Barcelona Apartments Esparteria,1725.0,8.7,855.0,4.0,squares,"Ciutat Vella, Barcelona","Studio with Terrace
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 1 left at this price on our site"
Flateli 430 BCN,2011.0,8.0,859.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Brick Barcelona,1517.0,8.8,3047.0,,,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
BARCELONA GOTIC Guesthouse,799.0,7.7,2155.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Sixties Ramblas,1553.0,8.4,4986.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Nuevo Triunfo,1639.0,7.8,2629.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
2 twin beds"
Yeah Barcelona Hostel,2215.0,8.9,8816.0,,,"Eixample, Barcelona","6-Bed Mixed Dormitory Room
Shared dorm room
6 twin beds
Only 2 left at this price on our site"
Vincci Maritimo,1864.0,8.4,4860.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Praktik Garden,1426.0,8.2,2909.0,2.0,stars,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation"
Senator Barcelona Apartments,1359.0,7.5,1337.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room with Kitchen - Ground Floor
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Hesperia Barcelona Presidente,1514.0,8.5,4094.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double or Twin Room
Multiple bed types"
Fira Apartments by Gaiarooms,2045.0,8.1,1513.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barcelona Century Hotel,1148.0,8.4,4212.0,3.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Pol & Grace Hotel,1489.0,8.2,2548.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Urban Flats Vallirana,1879.0,8.5,142.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Blanc Guest House,1118.0,8.6,1225.0,,,"Sarrià-St. Gervasi, Barcelona","Exterior Twin Room with Shared Bathroom
2 twin beds
Breakfast included"
Catalonia Catedral,2308.0,9.1,2609.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Exe Ramblas Boquería,1802.0,8.2,1286.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Grupotel Gran Via 678,1556.0,8.4,5126.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 queen bed"
The One Barcelona GL,2948.0,9.1,1254.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Miiro Borneta,2118.0,9.1,348.0,4.0,stars,"Ciutat Vella, Barcelona","The Classic
1 queen bed"
MH Apartments Suites,2219.0,8.4,1251.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Hotel Vilamarí,1723.0,8.1,1095.0,4.0,stars,"Eixample, Barcelona","Interior- Facing Double Room With Natural Light
1 full bed
Only 2 rooms left at this price on our site"
Sunotel Club Central,1503.0,8.0,1819.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 5 rooms left at this price on our site"
Novotel Barcelona City,1595.0,8.2,4400.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
1 queen bed
Only 7 rooms left at this price on our site"
Hotel Nouvel,1654.0,8.0,3039.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",1378.0,8.4,332.0,4.0,stars,"Sant Martí, Barcelona","Standard King Room
1 queen bed"
Barcelona Apartment Republica,2068.0,7.4,1157.0,3.0,squares,"Sant Martí, Barcelona","Standard Apartment (3 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Apart-Suites Hostemplo,1936.0,8.9,2597.0,4.0,squares,"Eixample, Barcelona","Apart-Suite
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 32m²
1 full bed"
MH Apartments Sant Pau,2039.0,8.2,680.0,4.0,squares,"Horta-Guinardó, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Fisa Rentals Ramblas Apartments,2031.0,8.7,334.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 56m²
1 queen bed
Only 2 left at this price on our site"
MH Apartments Gracia,2249.0,8.4,1044.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Hotel Condal,1469.0,7.5,5046.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Room Mate Pau,1968.0,9.2,4200.0,3.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
1 full bed
Only 3 rooms left at this price on our site"
Ilunion Bel-Art,1940.0,8.4,4136.0,4.0,stars,"Horta-Guinardó, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Barceló Raval,1668.0,8.3,2859.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Praktik Vinoteca,1501.0,8.7,3048.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Barcelona Apartment Villarroel,2672.0,7.9,963.0,4.0,squares,"Eixample, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 6 left at this price on our site"
El Avenida Palace,1727.0,8.5,5238.0,4.0,stars,"Eixample, Barcelona","Economy
1 full bed
Only 1 room left at this price on our site"
Vincci Mae,2157.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
"Hotel Balmes, a member of Preferred Hotels & Resorts",1635.0,8.4,2966.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
1881 Barcelona Gran Rosellon Hotel,1627.0,8.0,2502.0,4.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Vincci Gala,2282.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Free Hostels Barcelona,1593.0,8.0,2267.0,,,"Eixample, Barcelona","Double Room with Balcony
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Aparthotel Atenea Calabria,1706.0,8.1,4448.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room with Kitchenette
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
AG Apartments,1888.0,8.6,550.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
La Casa de Antonio Boutique Rooms,1408.0,8.2,1322.0,2.0,stars,"Eixample, Barcelona","Tiny Double Room
1 full bed
Only 2 rooms left at this price on our site"
Sansi Pedralbes,2853.0,9.7,669.0,4.0,stars,"Les Corts, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Ola Living Consell De Cent,1661.0,8.7,40.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Suite Place Barcelona Còrsega,2498.0,8.1,1417.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barcelona Apartment Aramunt,2117.0,7.2,1464.0,3.0,squares,"Eixample, Barcelona","Superior Studio (4 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
45 Times Barcelona Hotel,2468.0,8.5,2389.0,4.0,stars,"Eixample, Barcelona","Double Classic Room
2 twin beds
Free cancellation"
Ikonik Anglí,1208.0,8.5,1421.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Hotel Sagrada Familia,1263.0,8.1,3118.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Hostal Petit Príncep,967.0,8.0,1227.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Aparthotel Allada 3*,2058.0,7.9,686.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 25m²
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 5 left at this price on our site"
Catalonia Mikado,1197.0,8.1,2639.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Ocean Drive Barcelona,2377.0,8.9,1675.0,5.0,stars,"Eixample, Barcelona","Superior Double Room
1 king bed
Free cancellation"
Cozy Apartment in Sants,1221.0,7.3,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Allegro Barcelona,1577.0,8.7,2648.0,3.0,stars,"Eixample, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Eurostars Grand Marina Hotel GL,2076.0,8.3,4956.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1510.0,8.2,1183.0,4.0,stars,"Les Corts, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
"InterContinental Barcelona, an IHG Hotel",2426.0,8.8,2127.0,5.0,stars,"Sants-Montjuïc, Barcelona","Classic Room
Multiple bed types"
Sunotel Aston,1327.0,7.5,990.0,3.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed"
Grand Hyatt Barcelona,1957.0,8.6,5044.0,5.0,stars,"Les Corts, Barcelona","Queen Room
1 queen bed"
Ola Living Hostal Diagonal,1274.0,7.0,957.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed"
Sagrada Familia,1441.0,8.4,12.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 45m²
1 full bed
Free cancellation"
Paral·lel,1248.0,8.3,3845.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Forget Me Not Barcelona,2109.0,9.1,1758.0,4.0,squares,"Eixample, Barcelona","Double or Twin Room with Street View
Multiple bed types
Breakfast included
Only 1 room left at this price on our site"
Hotel Barcelona Catedral,2149.0,8.5,3955.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
1 king bed
Only 5 rooms left at this price on our site"
Abba Sants,1208.0,8.3,2551.0,4.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room (1 Adult)
2 beds (1 twin, 1 full)"
H10 Casa Mimosa 4* Sup,3303.0,9.3,1012.0,4.0,stars,"Eixample, Barcelona","Deluxe Double Room with Garden View
Multiple bed types
Free cancellation
No prepayment needed – pay at the property"
Aparthotel Bertrán,1310.0,8.5,1098.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 twin beds
Only 2 left at this price on our site"
Hostal Marenostrum,1212.0,8.3,2645.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Chic & Basic Velvet,1518.0,8.2,3335.0,3.0,stars,"Eixample, Barcelona","Double Interior Room
1 queen bed
Only 4 rooms left at this price on our site"
Petit Palace Museum,1650.0,8.3,2741.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 5 rooms left at this price on our site"
Eurostars Monumental,1748.0,8.5,1800.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
The Moods Catedral Hostal Boutique,1502.0,8.4,986.0,2.0,stars,"Ciutat Vella, Barcelona","Interior Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hostal Barcelona,881.0,7.2,3923.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room with Private Bathroom
Beds: 1 double or 2 twins"
Atica Apartments - by Weflating,1194.0,7.6,844.0,3.0,squares,"Horta-Guinardó, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Guitart Grand Passage,1460.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds"
Hotel Glòries,1268.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Seventy Barcelona,2445.0,9.1,2938.0,4.0,stars,"Eixample, Barcelona","Basic Double Room with Spa Access
Beds: 1 double or 2 twins"
Hostemplo Sagrada Familia,1534.0,8.4,983.0,3.0,squares,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
MH Apartments Urban,2635.0,8.8,1062.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
DreamKeys Barcelona City,1874.0,7.9,1240.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Twin Room
2 twin beds
Free cancellation"
Urbany Hostel Barcelona,1101.0,7.4,2594.0,,,"Sant Martí, Barcelona","Twin Room with Private Bathroom
2 bunk beds"
Apartamentos Barcelona - Iberia,1218.0,9.1,119.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
Gran Hotel Barcino,1659.0,8.5,1152.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
NH Collection Barcelona Podium,1892.0,8.8,2915.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Barcelona Apartment Gran de Gràcia,2136.0,7.9,289.0,3.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
3 beds (1 full, 2 sofa beds)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
BacHome Terrace B&B,1521.0,8.6,1090.0,3.0,squares,"Eixample, Barcelona","Double or Twin Room with City View
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Hotel Casa Bonay,2080.0,9.0,869.0,4.0,stars,"Eixample, Barcelona","Double Room
1 queen bed"
Hostal Oliva,1350.0,8.8,1741.0,3.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Praktik Rambla,1653.0,8.5,2241.0,3.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
ApartEasy - Central Gracia Apartments,2036.0,6.9,231.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
