hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
limehome Madrid Calle de la Paloma,983.0,8.6,386.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 2 left at this price on our site"
SG13 Piso Iglesia WIFI Fibra,580.0,4.6,5.0,,,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
4 beds (1 full, 1 bunk bed, 2 sofa beds)
Free cancellation
No prepayment needed – pay at the property"
Rooms Sincelejo,296.0,6.8,107.0,,,"Hortaleza, Madrid","Deluxe Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
AP Embajadores XVII,1013.0,7.9,59.0,4.0,squares,"Arganzuela, Madrid","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 66m²
2 full beds"
"Large with terrace- 2Bd 1,5Bth- Plaza Castilla",1285.0,8.7,9.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 110m²
Free cancellation"
Remanso de luz y silencio en la Puerta del Sol,2645.0,9.1,42.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 120m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
B&B HOTEL Madrid Centro Puerta del Sol,1125.0,9.0,5229.0,3.0,stars,"Madrid City Center, Madrid","Double Room Premium
1 king bed"
Apartamentos Dana Madrid,1463.0,9.1,430.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Go Madrid Apartments by Olala Homes,691.0,8.2,115.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment G.B.
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 36m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Woohoo Rooms Chueca,1293.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Junior Suite with Balcony
Private suite
1 king bed
Only 1 left at this price on our site"
Charming Río Manzanares,581.0,7.0,8.0,3.0,squares,"Usera, Madrid","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Duke 5torres Apartments,1485.0,9.4,105.0,4.0,squares,"Tetuan, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"San Isidro Labrador, apartamento en Las Vistillas junto a metro Puerta de Toledo",606.0,7.1,44.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 twin, 1 full)"
Natura LifeStyle Hotel Gran Via,1173.0,7.7,279.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Spa Bath
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Melia Madrid Princesa,1614.0,8.5,1992.0,5.0,stars,"Moncloa-Aravaca, Madrid","Twin Room
Beds: 1 double or 2 twins"
Luxury Rooms Madrid Center,1039.0,9.5,155.0,,,"Chamberi, Madrid","Deluxe Queen Room
1 queen bed
Only 2 rooms left at this price on our site"
Refinado Apartamento Barrio Las Letras,734.0,7.2,30.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Cozy apartment- 1Bd 1Bth- Plaza Castilla,711.0,,,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Boutique Apartments in the Heart of Madrid,1268.0,7.5,869.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Ama Madrid Arturo Soria Dúplex,669.0,7.0,8.0,3.0,squares,"San Blas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 35m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
"Madrid House Boutique , Aeropuerto , Ifema",566.0,8.3,52.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Modular Rooms,419.0,8.2,1785.0,,,"Madrid City Center, Madrid","Double Module in 6-Module Mixed Dormitory Room
1 full bed
Only 2 rooms left at this price on our site"
AP Embajadores VI,1013.0,7.7,38.0,3.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 66m²
2 full beds"
AP Edificio Gran Via,623.0,5.5,85.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartamentos TravelStep La Latina,486.0,6.0,144.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 21m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Hotel Puerta de Toledo,1054.0,8.8,2547.0,3.0,stars,"Arganzuela, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Apartamentos Day Madrid SOL Centro Gran Via,2174.0,8.3,44.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
"Hotel Madrid Centro, Affiliated by Meliá",1515.0,7.8,3315.0,3.0,stars,"Madrid City Center, Madrid","Triple Room
3 twin beds
Breakfast included
Only 5 rooms left at this price on our site"
Hostal Montaloya,1067.0,8.1,2581.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Extra Bed
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
Piso de lujo en Madrid centro La dolce vita,1254.0,9.1,29.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hostal Madrid,969.0,9.2,3310.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with Street View
1 queen bed
Only 1 room left at this price on our site"
La Quinta de los Cedros,1019.0,9.0,536.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
apartamento reformado en metro IBIZA,1114.0,7.5,46.0,3.0,squares,"Retiro, Madrid","One-Bedroom Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal El Pilar,770.0,8.1,4599.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
El Olivar de la Paz,928.0,7.2,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,1785.0,9.0,56.0,,,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)
Free cancellation"
Pensión Apolo XI,684.0,8.3,1022.0,,,"Madrid City Center, Madrid","Triple Room with Private Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 2 rooms left at this price on our site"
Hostal Pacios,377.0,7.4,782.0,,,"Madrid City Center, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Petit Palace Posada del Peine,1263.0,8.6,3708.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included"
Real Beds Madrid,850.0,7.9,1474.0,,,"Chamartín, Madrid","Double or Twin Room with Private Bathroom
Beds: 1 double or 2 twins
Breakfast included
Only 6 rooms left at this price on our site"
room00 Chueca Hostel,1115.0,8.4,9991.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed"
Armesto Rooms,1004.0,8.9,310.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Balcony (3 Adults)
Multiple bed types
Only 2 rooms left at this price on our site"
ITC Infantas by Soho Boutique,1510.0,8.2,2253.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Estudio Centro Madrid Santa Ana Puerta del Sol,738.0,6.8,15.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed"
Vallecas Suites by Olala Homes,724.0,8.1,540.0,3.0,squares,"Puente de Vallecas, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
FANTÁSTICO APARTAMENTO MADRID RIÓ-PUERTA DEL ÁNGEL,1234.0,7.9,94.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation
Only 1 left at this price on our site"
Generator Madrid,1786.0,8.2,11651.0,,,"Madrid City Center, Madrid","Private 4 Bed Room
2 bunk beds
Only 2 rooms left at this price on our site"
For You Rentals Elegante y Acogedor temporal Apartamento en Goya Temporal CPE20,872.0,4.0,2.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed"
Hostal Vara Madrid,558.0,7.4,994.0,3.0,squares,"Arganzuela, Madrid","Double Room with Private Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Casa de Huéspedes 12 Octubre Rooms,705.0,7.4,324.0,3.0,squares,"Usera, Madrid","Double Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Santa Cruz,1891.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","Comfort Quadruple Room
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 room left at this price on our site"
"InterContinental Madrid, an IHG Hotel",2566.0,8.9,419.0,5.0,stars,"Chamberi, Madrid","Premium Room
Multiple bed types
Only 6 rooms left at this price on our site"
Modern Spacious-3 Bedrooms 2 Bathrooms-Retiro,2344.0,9.4,8.0,4.0,squares,"Retiro, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 full)
Free cancellation"
Apartamento Madrid junto Palacio Real,1017.0,8.9,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
New Point Opera,1233.0,9.0,2892.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1594.0,7.4,35.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Free cancellation"
ART Coliving Madrid Centro,776.0,8.2,197.0,,,"Madrid City Center, Madrid","Double or Twin Room with Shared Bathroom
Multiple bed types
Free cancellation
Only 2 rooms left at this price on our site"
Apartamentos Pirra - Aeropuerto Ifema,818.0,9.6,91.0,4.0,squares,"San Blas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
Melia Castilla,1800.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Supreme Double Room
Multiple bed types"
Marqués de Vadillo1 Apartments,793.0,8.0,83.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Velvet Stay Malasaña,1070.0,10.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Radisson RED Madrid,1432.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room - High Floor
Beds: 1 double or 2 twins"
Apartamentos Cava Baja,1153.0,9.1,819.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hostal Sardinero,795.0,7.4,1792.0,3.0,squares,"Madrid City Center, Madrid","Twin Room with Balcony
2 twin beds
Only 3 rooms left at this price on our site"
Modern and cozy- 3Bedrooms 2Bathrooms- Chamberi,1580.0,7.9,10.0,3.0,squares,"Chamberi, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Apartamentos Noviembre,531.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment with City View
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Centro Bernabeu Wizink Feria Aeropuerto,751.0,8.7,60.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
GuestReady - A city break in Madrid,722.0,7.7,22.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Palacio Tirso de Molina - THE ARC COLLECTION,1870.0,9.2,1245.0,4.0,squares,"Madrid City Center, Madrid","Apartment - Ground Floor
Entire apartment • 1 bathroom • 1 kitchen • 60m²
1 sofa bed
Free cancellation
Only 1 left at this price on our site"
Bravo en Madrid,1068.0,7.9,548.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment X
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal San Lorenzo,750.0,8.2,3492.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5686.0,9.3,93.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
La Plaza de España de Leganitos,722.0,6.6,18.0,3.0,squares,"Madrid City Center, Madrid","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento Principe de Vergara,1035.0,8.3,12.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Alojamiento Fantasía,315.0,6.5,148.0,,,"Puente de Vallecas, Madrid","Deluxe Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Don Pedro Home,2230.0,7.1,172.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 3 bathrooms • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Charming Latina Center,724.0,8.6,23.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Pension Cuatro Torres,503.0,7.9,899.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Twin Room with Bathroom
2 twin beds
Free cancellation
Only 3 rooms left at this price on our site"
60 Balconies Design,1753.0,9.2,353.0,4.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 103m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Victoria Apartments,849.0,6.4,113.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartment IFEMA-Airport,734.0,8.5,94.0,3.0,squares,"Hortaleza, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",663.0,8.7,151.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
1 sofa bed
Free cancellation
Only 1 left at this price on our site"
Salamanca Luxury,1021.0,7.9,47.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 sofa bed)"
Madrid Sur Apartments by Olala Homes,811.0,8.6,529.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Hotel Villa de Barajas,776.0,8.2,4346.0,3.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Garcia Noblejas Apartments,835.0,8.4,179.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal La Zona,1010.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Large Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Jc Rooms Jardines,6293.0,8.3,4218.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Cozy & Modern Flat Apartment - Madrid Center - Rastro - La Latina,929.0,7.5,14.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 28m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern Cozy -2Bedrooms 1Bathroom-Delicias,1179.0,8.0,7.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
"El Autor Hotel, Madrid, Autograph Collection",2325.0,10.0,1.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room
1 king bed
Only 5 rooms left at this price on our site"
Apartamentos Madrid Atocha,575.0,7.1,2768.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 20m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Moratalaz,920.0,8.5,4.0,3.0,squares,"Moratalaz, Madrid","Two-Bedroom Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Hostal Miami,639.0,7.3,1984.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Shared Bathroom - Non Smoking
1 full bed
Only 2 rooms left at this price on our site"
Castilla en Madrid,703.0,8.1,59.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 1 left at this price on our site"
Hostal Los Arcos,562.0,6.4,1817.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 4 rooms left at this price on our site"
Manzanares Apartments,955.0,8.1,499.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Far Home Gran Vía,1093.0,8.2,2185.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed"
Habitación tranquila y familiar,363.0,7.9,54.0,,,"Usera, Madrid","Double Room with Private Bathroom
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Inmejorable Ubicación en Madrid,1588.0,7.2,442.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 35m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Room Mate Oscar,1582.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Superior Room
2 twin beds"
Hostal Tokio,734.0,7.8,1488.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Pop-Zen Penthouse Madrid,2128.0,9.7,22.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 120m²
1 queen bed
Free cancellation"
Centro Aeropuerto Wizink Feria Bernabeu,751.0,8.5,30.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Barbieri Sol Hostel,714.0,8.5,679.0,,,"Madrid City Center, Madrid","Standard Twin Room with Shared Bathroom
Multiple bed types
Only 4 rooms left at this price on our site"
1851: Exceptional 19th century studio in Madrid,1749.0,9.7,51.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
1 queen bed
Only 1 left at this price on our site"
Hyatt Regency Madrid Residences,1995.0,8.4,147.0,5.0,stars,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 kitchen • 68m²
2 beds (1 king, 1 sofa bed)
Only 1 left at this price on our site"
Apartamento tipo Loft,1032.0,9.0,50.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Colón Vistas,1260.0,9.6,7.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)"
Chamberí Living - Nuevos Apartamentos de Lujo,1357.0,7.4,10.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 76m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BELLADURMIENTE,566.0,7.4,1007.0,,,"Tetuan, Madrid","Large Double Room
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Hostal Retiro,871.0,8.0,1577.0,3.0,squares,"Salamanca, Madrid","Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Apartamentos Duque,1258.0,9.0,70.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
60 Balconies Art,1317.0,8.7,1131.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 33m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
MyHouseSpain - Con parking junto a IFEMA y Barajas,785.0,8.5,4.0,,,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
New Hortaleza Coliving,461.0,7.4,1059.0,,,"Hortaleza, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 4 rooms left at this price on our site"
"Apartments Plaza Mayor, Madrid Center",598.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 20m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Cozy Apartment Cueca Cibeles Pta de Sol Gran Via,786.0,4.0,1.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 queen bed
Free cancellation"
Boutike Cibeles,1621.0,8.5,1065.0,4.0,stars,"Salamanca, Madrid","Junior Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 65m²
1 king bed
Only 4 left at this price on our site"
AMA MADRID Metropolitano 17,497.0,8.0,15.0,,,"San Blas, Madrid","Studio
Entire studio • 1 bathroom
1 full bed
Free cancellation"
Hotel Mediodia,958.0,8.5,9998.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Madrid,610.0,7.7,41.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Aloft Madrid Gran Via,1627.0,8.6,195.0,4.0,stars,"Madrid City Center, Madrid","Aloft Queen Room
1 queen bed"
Hostal Maria Ronda,599.0,8.9,1354.0,3.0,stars,"Carabanchel, Madrid","Small Twin Room
2 twin beds
Only 1 room left at this price on our site"
SUKI HOUSE Chalet 1,420.0,8.4,349.0,,,Madrid,"Family Room with Shared Bathroom
3 beds (2 twins, 1 full)
Free cancellation
Only 1 room left at this price on our site"
VISTALEGRE Apartments,988.0,7.7,343.0,3.0,squares,"Carabanchel, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Apartamento Deluxe, 4 habitaciones, Parking",2098.0,8.7,39.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms
4 beds (2 fulls, 2 queens)"
Nuevo y cómodo a 2 minutos del metro,811.0,9.4,8.0,4.0,squares,"Vicálvaro, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation"
Piso moderno en Barrio de Salamanca,1719.0,8.9,17.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 36m²
2 full beds
Free cancellation"
For You Rentals Moderno y Elegante piso en Argüelles JAM30 Temporal,903.0,,,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 80m²
1 full bed"
Apartamento Wanda Ifema con Parking y Piscina,666.0,8.3,53.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Almagro Apartments,1070.0,7.3,60.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento en el centro de Madrid II,893.0,8.3,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Singular apartamento en Delicias by beBalmy,805.0,7.6,47.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
2 full beds"
