hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
MintyStay - Cádiz 10,1525.0,9.0,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Main Street Madrid,1211.0,8.9,3193.0,3.0,squares,"Madrid City Center, Madrid","Interior Small Double Room
1 full bed
Only 3 rooms left at this price on our site"
Apartamentos Libertad 24,1791.0,9.4,319.0,4.0,squares,"Madrid City Center, Madrid","Classic One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hermosilla Apartment,955.0,6.9,41.0,3.0,squares,"Salamanca, Madrid","Apartment
2 queen beds
Free cancellation
Only 1 left at this price on our site"
Hotel Mexico,1137.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Premium Home Gran Vía,7910.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Preciosos apartamentos en el centro de Madrid,8942.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Bonito apartamento en típica corrala en el centro de Madrid,1618.0,8.8,57.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Casa Rural Sierra Oeste,6298.0,9.9,29.0,4.0,squares,Madrid,"Chalet
Entire chalet • 7 bedrooms • 4 bathrooms • 1 kitchen • 450m²
9 beds (4 twins, 5 fulls)
Free cancellation"
Minty Stay - Galdo,1143.0,9.2,5.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Barceló Imagine,1644.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Barrio de Salamanca Milla de Oro,957.0,8.7,41.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Minty Stay- 1BD,1145.0,8.3,13.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dormirdcine,1093.0,8.7,2620.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Apartamentos Cinco Rosas,635.0,7.5,55.0,3.0,squares,"Carabanchel, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Figueroa Design,1074.0,8.5,94.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Urban Inn Madrid,593.0,7.3,138.0,,,"Madrid City Center, Madrid","Habitación compartida cápsula doble
1 full bed"
Travelodge Torrelaguna,820.0,7.9,3057.0,3.0,stars,"Ciudad Lineal, Madrid","Double Room
1 full bed"
Manzanares 'Madrid Rio',705.0,8.4,106.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Coqueto apartamento en Chamberí EGU,962.0,7.3,48.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
LAUREL-MintyStay Apartments,1266.0,9.0,92.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Aspasios Calle Mayor Apartments,1772.0,9.0,1633.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Radisson RED Madrid,1922.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,949.0,8.3,17.0,,,"Chamartín, Madrid","Studio Apartment
Entire apartment • 1 bathroom • 40m²
Free cancellation"
Travesia de las Beatas,1031.0,7.4,38.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
La Posada de El Chaflán,619.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
Apartamentos Dana Sol,1526.0,9.0,515.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Nuevo piso reformado en Malasaña,1613.0,8.5,25.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,1365.0,8.2,23.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
NH Collection Madrid Abascal,1888.0,8.8,2680.0,4.0,stars,"Chamberi, Madrid","Superior Double or Twin Room with View
Beds: 1 double or 2 twins"
Ibis Styles Madrid Prado,1428.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
Caja Mágica Arrendamiento de Temporada,1361.0,8.9,59.0,3.0,squares,"Usera, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 2 fulls)
Free cancellation"
Hotel Crowne Plaza Madrid Airport,1042.0,8.6,4230.0,4.0,stars,"San Blas, Madrid","Standard Twin Room
2 twin beds"
Apartamento Residencial Norte,722.0,9.3,3.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed"
Barceló Torre de Madrid,1796.0,8.9,2822.0,5.0,stars,"Moncloa-Aravaca, Madrid","Deluxe Room
Multiple bed types
Only 5 rooms left at this price on our site"
Oasis ii: lujo a pasos del prado,1258.0,7.7,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Bright and Stylish - 2Bedroom 1Bathroom - Chamberí,1739.0,8.5,9.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Free cancellation"
Flat in Barrio de las Letras / Cervantes20,1506.0,8.8,16.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Atocha28,775.0,7.6,1343.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room (interior)
1 full bed
Only 1 room left at this price on our site"
AC Hotel Madrid Feria by Marriott,1276.0,8.6,1369.0,4.0,stars,"Hortaleza, Madrid","King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
NH Madrid Las Tablas,1095.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Botavara Madrid con Parking incluido,1064.0,8.0,47.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Exe Zarzuela Park,942.0,8.5,3159.0,3.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal A Nuestra Senora de La Paloma,1167.0,8.4,943.0,3.0,squares,"Madrid City Center, Madrid","Economy Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
La Estación de Atocha,1188.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Far Home Gran Vía,1057.0,8.2,2185.0,,,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1570.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed"
Cozy studio with pool-Salamanca,1134.0,6.5,9.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Cozy One-bedroom La Latina,1113.0,7.0,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 kitchen • 36m²
3 beds (1 full, 2 sofa beds)
Free cancellation"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,1136.0,8.1,27.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Cozy and Executive-2Bedrooms 1Bathroom-Las Letras,1289.0,8.4,22.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 55m²
Free cancellation"
Modern apartment-2Bedrooms 2Baths-Malasaña,1792.0,8.4,10.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 60m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
2 bedrooms 2 bathrooms furnished - Delicias - modern- MintyStay,1501.0,8.7,20.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 70m²
Free cancellation"
Amplio apto a 300m de Retiro,1371.0,7.7,15.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
AC Hotel Aitana by Marriott,1871.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Only 5 rooms left at this price on our site"
Apartamento Gran Vía Madrid W2 9,1139.0,9.0,68.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Atocha Suites,1593.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Luminosa Casa Lavapies 2 dormitorios,1390.0,8.7,6.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 76m²
2 full beds
Free cancellation"
Far Home Atocha,812.0,8.6,2980.0,,,"Madrid City Center, Madrid","Economy Twin Room with Shared Bathroom
2 bunk beds
Only 2 rooms left at this price on our site"
Woohoo Rooms Chueca,1303.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 2 left at this price on our site"
Charming Cozy Lavapies,1116.0,7.8,9.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Cozy studio (14m2) in Arturo Soria area D3,861.0,7.7,11.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 14m²
1 sofa bed
Free cancellation
Only 1 left at this price on our site"
Exclusive Rooms in the Heart of the City,1442.0,7.2,642.0,3.0,squares,"Chamberi, Madrid","Standard Suite
Private suite
2 twin beds
Only 5 left at this price on our site"
MyHouseSpain - Estrena apartamento en el centro de Madrid - Atocha,1469.0,7.8,20.0,3.0,squares,"Retiro, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation"
Hotel Don Luis,729.0,7.4,6207.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
Minty Stay - Don Felipe,1296.0,7.3,40.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Duplex Exterior Madrid Centro Esperanza,1192.0,7.9,53.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)"
limehome Madrid Calle de Don Ramón de la Cruz,1569.0,8.6,847.0,4.0,squares,"Salamanca, Madrid","Studio - Disability Access
Entire studio • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Apartamento en Chueca,1090.0,7.4,49.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Colón Vistas,1260.0,9.6,7.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)"
Modern duplex-3Bedrooms 3Bathrooms-Lavapiés,2845.0,9.5,14.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 110m²
3 full beds
Free cancellation
Only 1 left at this price on our site"
Spacious modern-2Bedrooms 2Bathrooms-Chamberí,1702.0,9.0,4.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
Hostal Ballesta,1155.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Bright Modern - 2Bedrooms 2Baths -Cuatro Caminos,1318.0,8.9,33.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Madrid Confort urbano 1 dormitorio AC WIFI Cocina,1040.0,9.6,20.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Suite Prado,1322.0,8.7,1135.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Exe Suites 33,1400.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Hostal Avenida,1150.0,8.9,1882.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
New Heima Gran Vía 2A,1311.0,8.6,70.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Global Home-Ocaña,998.0,9.3,75.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Diaphanous and modern- 2Bd 2Bth- Plaza España,1678.0,8.4,6.0,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation"
Hotel Best Osuna,1131.0,7.7,6920.0,4.0,stars,"Hortaleza, Madrid","Double or Twin Room
2 twin beds"
Bien situado y cómodo,1390.0,8.9,51.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
1 full bed
Free cancellation"
ILE BUENA VISTA EXTERIO,1489.0,7.3,153.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
4 beds (3 fulls, 1 sofa bed)"
2 bedrooms 1 bathroom furnished - Justicia - incredible views - MintyStay,1897.0,7.8,20.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Apartamentos Principe 7,1505.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
3 bedrooms 3 bathrooms furnished - Justicia - Refurbished - MintyStay,2529.0,8.9,12.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bathrooms • 1 kitchen • 164m²
Free cancellation"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,1259.0,7.1,53.0,3.0,squares,"Tetuan, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Heima Penthouse suite Old Town,1003.0,7.1,24.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 25m²
1 queen bed
Only 1 left at this price on our site"
Novotel Madrid City Las Ventas,1381.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Queen Room
1 queen bed"
Petit Palace Lealtad Plaza,1850.0,8.4,3017.0,4.0,stars,"Retiro, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Comercial,1117.0,8.4,1573.0,1.0,stars,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Only 4 rooms left at this price on our site"
Nice studio in Madrid LEY2,859.0,9.2,10.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostel Sacromonte,527.0,6.7,254.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Aspasios Atocha Apartments,1448.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Dobo Homes - CR33,1126.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
MyHouseSpain - Glamour y confort cerca del Retiro,1431.0,9.3,31.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Preciados,1674.0,8.9,4172.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
Cómodo apartamento Mayor y Sol,1346.0,9.0,86.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
4 beds (2 twins, 2 sofa beds)
Free cancellation"
Moderno apart centro,1471.0,8.9,120.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (2 bunk beds, 1 queen)
Only 1 left at this price on our site"
"Modern, cozy and bright- 2Bd 1Bth- Tetuán",1797.0,8.3,14.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation"
Autentic Boutique Moncloa,899.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 1 room left at this price on our site"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,635.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed"
Fancy One-bedroom La Latina,875.0,6.9,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Moderno apartamento en el corazón de Madrid Sol,1192.0,8.3,117.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bathroom • 35m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
Apartamentos Bielsa 'Madrid Río',742.0,7.6,136.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Lovely loft close Cuzco Sor Angela,934.0,6.5,4.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Elegant penthouse in Cuatro Caminos - Pal,1440.0,9.4,5.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
Only YOU Hotel Atocha,1662.0,9.0,7226.0,4.0,stars,"Retiro, Madrid","Small Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
"S2 Apartamento nuevo, Madrid",1151.0,9.2,5.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Céntrico Plaza España - Gran Vía V,1633.0,8.8,22.0,4.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vitium Urban Suites,941.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Modern apartment-2Bedrooms 2Baths-Bernabéu,1655.0,9.5,11.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Modern flat in the city center - Madrid SEG,1957.0,9.3,6.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
3 beds (1 sofa bed, 2 queens)
Free cancellation"
Atractive duplex next to Retiro Park - L4,1519.0,9.0,2.0,,,"Retiro, Madrid","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Ola Living Hostal Tetuan,1405.0,8.3,228.0,,,"Moncloa-Aravaca, Madrid","Double Room
1 full bed"
MintyStay - Gonzalo de Córdoba,1656.0,8.8,16.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Modular Rooms,490.0,8.2,1785.0,,,"Madrid City Center, Madrid","Deluxe Double Module in 3-Module Mixed Dormitory
Bed in dorm
1 full bed
Only 1 bed left at this price on our site"
Casa de Dani 1,432.0,9.1,131.0,3.0,squares,"Carabanchel, Madrid","Standard Queen Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Bright with views -2Bd 1Bth- Bernabeu,1500.0,8.9,7.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 full beds
Free cancellation"
Design apartment near city center,1496.0,8.6,46.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Hostal Rober,968.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Wide & modern- 3Bd 1Bth- Delicias,1337.0,7.7,9.0,3.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2772.0,9.0,785.0,4.0,stars,"Salamanca, Madrid","Petite Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Charming Santa Isabel,868.0,7.3,65.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Blume Cruz Suites,1746.0,9.1,1442.0,4.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 twin beds"
Modern Duplex-2Bedrooms 1.5Baths-Delicias,1158.0,7.2,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
NH Madrid Lagasca,1990.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Líbere Madrid Palacio Real,1254.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
VP Madroño,1278.0,9.2,2651.0,3.0,stars,"Salamanca, Madrid","Habitación Doble Estandar - 1 o 2 camas
Multiple bed types"
Blue Loft Atocha,1247.0,7.6,83.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Room Mate Mario,1665.0,8.7,3924.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Canillas - Mintystay Apartments 2,1474.0,8.4,25.0,4.0,squares,"Chamartín, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 63m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Lujoso apartamento céntrico 1 dormitorio,874.0,8.0,47.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Madrid Brand New Amazing Flat in Lavapiés,948.0,7.4,52.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed"
"Calle de Coslada, 16",1449.0,9.4,26.0,,,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 85m²
Free cancellation
Only 1 left at this price on our site"
