hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
StopinFlat,1306.0,8.3,371.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment - Cruz 11 Atico
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Chueca Exclusive,1664.0,9.1,76.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Fuencarral and Gran Vía,746.0,6.8,347.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Departamento de Lujo Atocha,859.0,7.2,72.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 bunk bed)
Free cancellation"
Brigth Stylish - 1Bedroom 1Bathroom - Sol,3439.0,9.1,15.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation"
Room Mate Oscar,1703.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins"
Cozy studio in Tetuan En 1/6,1114.0,9.0,4.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,1168.0,8.1,27.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Bright Modern - 2Bedrooms 2Baths -Cuatro Caminos,1346.0,8.9,33.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
BHost - Ferraz 74,2521.0,8.2,289.0,3.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 full beds
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Atocha Suites,1790.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Modern- 2Bd 2Bth - Ópera,1572.0,8.3,9.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Aspasios Atocha Apartments,1534.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
3Bedrooms 2Bathrooms furnished - Lavapies - bright,2154.0,8.7,13.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 105m²
5 beds (4 twins, 1 full)
Free cancellation"
"G4 Apartamento Exclusivo, Madrid",1126.0,8.7,23.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Estudio Ricci-Chamberí,827.0,,,,,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
Novotel Madrid City Las Ventas,1528.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Queen Room
1 queen bed
Only 7 rooms left at this price on our site"
Cozy studio in Tetuan - En 1/7,1199.0,8.8,14.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Cozy and Executive-2Bedrooms 1Bathroom-Las Letras,1345.0,8.4,22.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 55m²
Free cancellation"
Canillas - Mintystay Apartments 2,1511.0,8.4,25.0,4.0,squares,"Chamartín, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 63m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hyatt Regency Hesperia Madrid,1705.0,8.9,783.0,5.0,stars,"Chamberi, Madrid","King Bed Room
1 king bed"
SUKI HOUSE Chalet 1,461.0,8.4,349.0,,,Madrid,"Deluxe Double Room with Private Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Roisa Centro,1539.0,8.6,1382.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 3 left at this price on our site"
"San Vicente Ferrer, dúplex para dos en Malasaña",1124.0,7.8,67.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
NH Collection Madrid Colón,2228.0,8.7,1175.0,4.0,stars,"Salamanca, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
2 bedroom 2 bathroom furnished - Salamanca - bright & Stylish - MintyStay,2320.0,8.7,7.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 1 king, 1 sofa bed)
Free cancellation"
MyHouseSpain - Acogedor piso con patio en Chamberi,1645.0,8.4,23.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 beds (2 twins, 1 full)
Free cancellation"
Smartr Madrid La Latina,1091.0,7.3,1279.0,3.0,squares,"Madrid City Center, Madrid","Basic One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 23m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
AC Hotel Aitana by Marriott,2079.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Only 5 rooms left at this price on our site"
Casa de Dani 1,432.0,9.1,131.0,3.0,squares,"Carabanchel, Madrid","Standard Queen Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
One Shot Luchana,1274.0,7.9,1194.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
NH Collection Madrid Suecia,2249.0,8.7,1735.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Don Pio,1363.0,8.6,650.0,4.0,stars,"Chamartín, Madrid","Triple Room
Multiple bed types
Free cancellation
Only 1 room left at this price on our site"
Punta me Rooms in Madrid Downtown,468.0,5.8,19.0,,,"Madrid City Center, Madrid","Basic Triple Room
1 bunk bed
Only 1 room left at this price on our site"
Woohoo Rooms Chueca,1429.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Junior Suite with Balcony
Private suite
1 king bed
Only 1 left at this price on our site"
Precioso estudio en Lavapies Salitre,937.0,7.6,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
2BD 1BTH furnished - Nuevos Ministerios,1405.0,8.2,11.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 75m²
Free cancellation"
La Estación de Atocha,1207.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Autentic Boutique Moncloa,899.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 4 rooms left at this price on our site"
Precioso apartamento en el Barrio Salamanca P A D,1553.0,8.2,15.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,1319.0,8.0,17.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 55m²
Free cancellation"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,1097.0,7.7,6.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamentos Noviembre,604.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 6 left at this price on our site"
Bonito apartamento en Madrid centro,1013.0,6.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Principe 7,1515.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Charming Madrid Embajadores - Estancias Temporales,1069.0,8.3,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Victoria 4 Puerta del Sol,1623.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Estudios 8,1284.0,7.8,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Minty Stay- 1BD,1191.0,8.3,13.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy and modern-1Bedroom 1Bathroom-Chamberí,1172.0,8.3,3.0,4.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
MintyStay - Gonzalo de Córdoba,1720.0,8.8,16.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Eric Vökel Boutique Apartments - Madrid Suites,2532.0,8.9,1636.0,4.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,1440.0,10.0,1.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
1 full bed
Free cancellation"
Hostal Ballesta,1269.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Líbere Madrid Palacio Real,1341.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
"Calle de Coslada, 16",1482.0,9.4,26.0,,,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 85m²
Free cancellation
Only 1 left at this price on our site"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,970.0,7.7,74.0,3.0,squares,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Only YOU Hotel Atocha,1901.0,9.0,7226.0,4.0,stars,"Retiro, Madrid","Small Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
ATOCHA SKY PENTHOUSE STUDIO with views,1068.0,7.3,41.0,,,"Madrid City Center, Madrid","Apartment
1 full bed
Free cancellation"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,1289.0,7.1,53.0,3.0,squares,"Tetuan, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Piso moderno en Hortaleza,479.0,,,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Rías Bajas,1192.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Only 4 rooms left at this price on our site"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,1021.0,8.3,17.0,,,"Chamartín, Madrid","Studio Apartment
Entire apartment • 1 bathroom • 40m²
Free cancellation"
Charming Circo Price,905.0,7.6,40.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Apartamento Gran Vía Madrid W2 9,1244.0,9.0,68.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Letoh Letoh Gran Vía,1551.0,8.8,8593.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hostal Patria Madrid,1419.0,8.8,1534.0,1.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Moderno apartamento en el corazón de Madrid Sol,1211.0,8.3,117.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bathroom • 35m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
Estudio vanguardista- 1B- Chamberí,1141.0,7.4,10.0,3.0,squares,"Chamberi, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Bastardo Hostel,1322.0,8.6,5019.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 7 rooms left at this price on our site"
Cozy studio (14m2) in Arturo Soria area D3,855.0,7.7,11.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 14m²
1 sofa bed
Free cancellation
Only 1 left at this price on our site"
AYZ Villegas - Auto check-in property,720.0,7.1,3398.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Charming Cozy Lavapies,934.0,7.8,9.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
Woohoo Rooms Boutique Luna,1335.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 2 left at this price on our site"
MyHouseSpain - Superb flat in Sanchinarro,1277.0,8.2,47.0,3.0,squares,"Hortaleza, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
BYPILLOW The Citadel,1381.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Double
1 full bed
Only 1 room left at this price on our site"
Hostal Gran Via 44,1496.0,7.9,2159.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 7 rooms left at this price on our site"
Apartamento 1hab con estilo cerca de Ventas,909.0,7.1,18.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Ekilibrio Hotel & Apart-Suites,1050.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Free cancellation"
Smartr Madrid Gran Via 47,1515.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed"
Residencia Universitaria Erasmo,564.0,8.4,710.0,,,"Fuencarral-El Pardo, Madrid","Executive Studio
Entire studio • 1 bathroom • 30m²
1 queen bed
Breakfast included
Only 5 left at this price on our site"
Suitur Apartment Hita II Centro Madrid,855.0,6.5,23.0,,,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 kitchen • 35m²
Free cancellation"
Hostal Carracedo,1072.0,8.7,1001.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Design apartment near city center,1496.0,8.6,46.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Hostal Artistic B&B,1355.0,9.1,971.0,3.0,squares,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Hotel Casón del Tormes by HappyCulture,1890.0,8.6,4316.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Aravaca Village Hotel,1109.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Dobo Homes - VN17,1011.0,8.0,70.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 14m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Hello Madrid,978.0,7.7,284.0,,,"Hortaleza, Madrid","Double Room with Shared Bathroom
Multiple bed types
Only 2 rooms left at this price on our site"
2 bedrooms 2 bathrooms furnished - Malasaña - Bright Stylish - MintyStay,1469.0,7.7,48.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Hispano Gran Vía,1301.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
MyHouseSpain - Moderno apartamento ubicación inmejorable Madrid,1879.0,8.0,44.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 full beds
Free cancellation
Only 1 left at this price on our site"
Luminoso apartamento en el centro de Madrid,1154.0,9.3,8.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dobo Homes - CR33,1100.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Espectacular apartamento con piscina y garaje,725.0,7.4,38.0,3.0,squares,"Villa de Vallecas, Madrid","Two-Bedroom Apartment
4 full beds
Free cancellation"
Hostal Rober,1016.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Opera LUX,695.0,2.3,7.0,,,"Madrid City Center, Madrid","Superior Deluxe Double or Twin Room
2 beds (1 full, 1 queen)
Free cancellation
Only 3 rooms left at this price on our site"
Rodas Apartment,924.0,7.7,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 15m²
1 queen bed
Free cancellation"
Apartamento VI AlcaláRetiro Ideal Parejas,1455.0,8.8,18.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
2 twin beds
Free cancellation"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,1226.0,6.5,4.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Apartamentos Bielsa 'Madrid Río',742.0,7.6,136.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Suite Prado,1575.0,8.7,1135.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
apartamentos reformados en metro pacifico,871.0,7.4,45.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Espectacular Ático en Arturo Soria,1219.0,7.5,29.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Art Seven Hostel Capsules,546.0,7.8,5209.0,,,"Madrid City Center, Madrid","Double Capsule Bed in Mixed Dormitory
Bed in dorm
1 full bed
Only 7 beds left at this price on our site"
Loft situado cerca del Santiago Bernabéu,748.0,6.9,7.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bright with views - 2Bd 1Bth- Av América,1503.0,8.4,10.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Free cancellation"
New Point Opera,1518.0,9.0,2892.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
"Radisson Blu Hotel, Madrid Prado",2165.0,8.8,2124.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Bright Modern - 2Bedrooms 1Bath - Delicias,1229.0,7.9,9.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
Hostal Tokio,965.0,7.8,1488.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Studio located in Puerta de Alcala - 2,1478.0,8.1,8.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamento Turistico Cava Alta,1178.0,8.5,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Melia Barajas,1476.0,8.5,6978.0,4.0,stars,"Barajas, Madrid","Meliá Room
Beds: 1 double or 2 twins"
Melia Castilla,2223.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Supreme Double Room
Multiple bed types"
Abada Lofts - Darya Living,1809.0,8.5,43.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento Madrid junto Palacio Real,1163.0,8.9,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
VP Madroño,1386.0,9.2,2651.0,3.0,stars,"Salamanca, Madrid","Habitación Doble Estandar - 1 o 2 camas
Multiple bed types"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,2423.0,9.0,56.0,,,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)
Free cancellation"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2616.0,9.0,6.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 66m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Lujoso apartamento céntrico 1 dormitorio,910.0,8.0,47.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2379.0,8.9,7.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 107m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Modular Rooms,544.0,8.2,1785.0,,,"Madrid City Center, Madrid","Double Module in 6-Module Mixed Dormitory Room
1 full bed
Only 7 left at this price on our site"
Apartamento tranquilo y familiar a 30 Min de SOL,1147.0,9.1,26.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Be Casa - Valdebebas,1093.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
H10 Tribeca,1375.0,8.7,4469.0,4.0,stars,"Tetuan, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Apartamento MADRID CENTRO MALASAÑA,1596.0,,,,,Madrid,"One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Piso cerca al Centro de Madrid SAN LUCIANO,945.0,7.6,5.0,3.0,squares,"Villaverde, Madrid","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Modern and Cozy-3 Bedrooms 1 Bathroom-Delicias,1500.0,8.7,11.0,4.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)
Free cancellation"
MyHouseSpain - Renovado y moderno apartamento a 5 minutos de Sol,1255.0,7.6,60.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Modern apartment-2Bedrooms 2Bathrooms-Bernabéu,1358.0,9.1,11.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation"
La Quinta de los Cedros,935.0,9.0,536.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Catalonia Plaza Mayor,1890.0,9.0,4052.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
The First One Madrid Preciados,2445.0,8.5,2011.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Room
1 king bed
Breakfast included"
Cozy apartment in Madrid,985.0,6.7,3.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Charming Anton Martin Market,1742.0,7.5,15.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
5 beds (2 twins, 3 fulls)"
